0,2
1,1
2,1
3,1
4,2
5,1
6,2
7,1
8,1
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,1
20,2
21,2
22,0
23,2
24,2
25,1
26,2
27,2
28,1
29,2
30,2
31,2
32,2
33,1
34,2
35,2
36,2
37,1
38,2
39,0
40,0
41,1
42,2
43,2
44,1
45,2
46,1
47,0
48,1
49,2
50,2
51,2
52,1
53,0
54,2
55,2
56,1
57,2
58,2
59,2
60,1
61,1
62,0
63,2
64,2
65,2
66,0
67,1
68,2
69,2
70,2
71,2
72,2
73,2
74,1
75,2
76,1
77,1
78,2
79,0
80,2
81,1
82,2
83,2
84,1
85,1
86,2
87,2
88,2
89,2
90,1
91,2
92,2
93,0
94,0
95,1
96,2
97,2
98,2
99,2
100,0
101,0
102,2
103,1
104,0
105,0
106,2
107,2
108,2
109,2
110,2
111,0
112,2
113,0
114,2
115,2
116,1
117,1
118,1
119,2
120,2
121,2
122,2
123,2
124,2
125,1
126,2
127,2
128,1
129,2
130,2
131,1
132,1
133,2
134,1
135,2
136,2
137,1
138,2
139,1
140,1
141,1
142,1
143,2
144,1
145,1
146,1
147,1
148,2
149,2
150,0
151,2
152,2
153,0
154,2
155,2
156,2
157,2
158,0
159,0
160,1
161,2
162,2
163,2
164,0
165,2
166,2
167,1
168,2
169,0
170,2
171,0
172,1
173,1
174,1
175,1
176,1
177,0
178,2
179,1
180,2
181,1
182,2
183,0
184,1
185,2
186,1
187,2
188,1
189,2
190,1
191,2
192,2
193,2
194,2
195,2
196,2
197,2
198,2
199,1
200,2
201,2
202,2
203,1
204,1
205,2
206,0
207,1
208,0
209,1
210,2
211,0
212,2
213,1
214,1
215,2
216,0
217,0
218,0
219,1
220,2
221,2
222,1
223,1
224,2
225,0
226,1
227,2
228,1
229,0
230,1
231,2
232,2
233,2
234,0
235,1
236,2
237,2
238,1
239,2
240,2
241,2
242,0
243,1
244,2
245,1
246,2
247,1
248,2
249,0
250,1
251,2
252,1
253,1
254,1
255,2
256,2
257,2
258,2
259,1
260,2
261,0
262,1
263,2
264,0
265,2
266,1
267,2
268,2
269,2
270,0
271,2
272,2
273,2
274,2
275,2
276,2
277,1
278,2
279,2
280,2
281,1
282,2
283,2
284,2
285,2
286,2
287,2
288,1
289,2
290,2
291,2
292,0
293,2
294,2
295,1
296,1
297,2
298,1
299,1
300,1
301,2
302,2
303,0
304,0
305,1
306,2
307,1
308,2
309,1
310,2
311,2
312,2
313,2
314,2
315,0
316,1
317,1
318,2
319,1
320,2
321,1
322,2
323,0
324,0
325,2
326,2
327,0
328,2
329,2
330,0
331,0
332,0
333,2
334,2
335,1
336,2
337,2
338,2
339,1
340,2
341,0
342,0
343,2
344,2
345,2
346,2
347,2
348,1
349,2
350,0
351,2
352,1
353,2
354,2
355,1
356,2
357,1
358,2
359,2
360,1
361,2
362,1
363,2
364,2
365,2
366,2
367,2
368,1
369,1
370,2
371,0
372,1
373,2
374,0
375,1
376,1
377,2
378,2
379,2
380,2
381,1
382,2
383,2
384,2
385,2
386,1
387,2
388,1
389,0
390,2
391,2
392,2
393,1
394,1
395,2
396,2
397,1
398,1
399,1
400,0
401,2
402,0
403,2
404,2
405,0
406,2
407,1
408,2
409,1
410,2
411,2
412,2
413,1
414,0
415,2
416,2
417,0
418,2
419,2
420,1
421,2
422,1
423,2
424,2
425,2
426,2
427,2
428,1
429,2
430,2
431,2
432,2
433,2
434,1
435,2
436,2
437,2
438,2
439,2
440,2
441,2
442,1
443,2
444,1
445,1
446,2
447,1
448,0
449,2
450,2
451,2
452,1
453,2
454,2
455,2
456,2
457,0
458,1
459,2
460,2
461,2
462,0
463,0
464,1
465,2
466,2
467,1
468,2
469,2
470,1
471,1
472,1
473,2
474,0
475,2
476,2
477,1
478,1
479,1
480,2
481,2
482,1
483,2
484,2
485,0
486,2
487,1
488,2
489,1
490,1
491,2
492,0
493,2
494,2
495,1
496,0
497,2
498,1
499,0
500,1
501,1
502,0
503,1
504,1
505,2
506,2
507,0
508,0
509,0
510,2
511,2
512,2
513,2
514,2
515,1
516,1
517,0
518,2
519,1
520,2
521,2
522,0
523,1
524,2
525,2
526,2
527,2
528,2
529,2
530,2
531,2
532,2
533,2
534,1
535,2
536,2
537,2
538,2
539,2
540,2
541,0
542,2
543,1
544,2
545,1
546,2
547,2
548,2
549,2
550,1
551,0
552,2
553,0
554,2
555,2
556,2
557,2
558,2
559,1
560,1
561,2
562,2
563,2
564,2
565,0
566,0
567,2
568,2
569,1
570,0
571,1
572,2
573,2
574,1
575,2
576,2
577,1
578,1
579,2
580,1
581,2
582,2
583,1
584,2
585,2
586,0
587,2
588,2
589,2
590,1
591,1
592,1
593,2
594,2
595,0
596,2
597,2
598,2
599,2
600,1
601,2
602,1
603,2
604,1
605,1
606,2
607,2
608,2
609,0
610,2
611,0
612,2
613,2
614,2
615,1
616,2
617,2
618,2
619,2
620,2
621,2
622,0
623,1
624,1
625,1
626,2
627,2
628,1
629,0
630,2
631,2
632,0
633,2
634,0
635,2
636,1
637,2
638,2
639,2
640,1
641,2
642,1
643,1
644,0
645,1
646,1
647,2
648,2
649,2
650,2
651,2
652,1
653,1
654,0
655,2
656,1
657,2
658,0
659,0
660,1
661,1
662,2
663,1
664,2
665,1
666,2
667,2
668,2
669,2
670,2
671,1
672,0
673,2
674,2
675,2
676,1
677,2
678,0
679,1
680,1
681,2
682,1
683,2
684,2
685,0
686,2
687,0
688,1
689,2
690,2
691,2
692,2
693,2
694,2
695,1
696,0
697,1
698,1
699,2
700,0
701,1
702,2
703,0
704,0
705,2
706,1
707,0
708,2
709,2
710,1
711,2
712,1
713,2
714,1
715,2
716,2
717,0
718,0
719,2
720,2
721,0
722,1
723,0
724,0
725,2
726,2
727,2
728,2
729,1
730,2
731,1
