0,1
1,1
2,1
3,0
4,1
5,1
6,0
7,1
8,0
9,1
10,1
11,0
12,0
13,0
14,1
15,0
16,0
17,1
18,1
19,0
20,0
21,1
22,0
23,1
24,1
25,1
26,0
27,1
28,1
29,1
30,0
31,1
32,0
33,1
34,1
35,1
36,1
37,1
38,0
39,0
40,0
41,1
42,0
43,1
44,1
45,1
46,0
47,0
48,1
49,1
50,1
51,0
52,1
53,0
54,0
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,0
63,1
64,1
65,1
66,0
67,1
68,1
69,1
70,1
71,1
72,0
73,1
74,1
75,1
76,0
77,1
78,1
79,0
80,1
81,1
82,0
83,1
84,0
85,1
86,0
87,1
88,1
89,0
90,0
91,1
92,0
93,0
94,0
95,1
96,0
97,0
98,0
99,1
100,0
101,0
102,1
103,1
104,0
105,0
106,0
107,1
108,0
109,1
110,0
111,0
112,1
113,0
114,0
115,1
116,1
117,0
118,1
119,0
120,1
121,1
122,0
123,1
124,0
125,1
126,1
127,0
128,0
129,1
130,1
131,1
132,1
133,0
134,1
135,1
136,0
137,0
138,1
139,0
140,1
141,1
142,0
143,0
144,1
145,0
146,1
147,1
148,1
149,1
150,0
151,1
152,0
153,0
154,0
155,1
156,1
157,1
158,0
159,0
160,1
161,0
162,0
163,0
164,0
165,1
166,1
167,1
168,1
169,0
170,1
171,0
172,1
173,1
174,0
175,1
176,1
177,0
178,1
179,0
180,0
181,1
182,1
183,0
184,0
185,1
186,1
187,1
188,1
189,1
190,1
191,0
192,1
193,0
194,0
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,0
203,1
204,1
205,1
206,0
207,1
208,0
209,1
210,1
211,0
212,1
213,1
214,1
215,0
216,0
217,0
218,0
219,1
220,1
221,1
222,1
223,1
224,0
225,0
226,1
227,0
228,1
229,0
230,1
231,0
232,1
233,1
234,0
235,1
236,0
237,1
238,1
239,1
240,0
241,0
242,0
243,0
244,1
245,1
246,1
247,1
248,1
249,0
250,1
251,1
252,1
253,1
254,1
255,1
256,0
257,0
258,1
259,1
260,0
261,0
262,1
263,1
264,0
265,1
266,0
267,1
268,0
269,1
270,0
271,0
272,0
273,1
274,0
275,1
276,0
277,0
278,0
279,1
280,1
281,1
282,0
283,1
284,1
285,1
286,1
287,1
288,1
289,0
290,1
291,1
292,0
293,0
294,1
295,1
296,1
297,0
298,1
299,1
300,1
301,0
302,1
303,0
304,0
305,1
306,0
307,0
308,1
309,1
310,1
311,1
312,0
313,1
314,1
315,0
316,1
317,1
318,0
319,1
320,1
321,1
322,0
323,0
324,0
325,1
326,1
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,1
336,1
337,0
338,1
339,1
340,0
341,0
342,0
343,0
344,1
345,1
346,0
347,0
348,1
349,1
350,0
351,0
352,1
353,1
354,1
355,1
356,0
357,1
358,1
359,0
360,0
361,0
362,1
363,0
364,0
365,1
366,0
367,0
368,1
369,1
370,1
371,0
372,0
373,0
374,0
375,1
376,0
377,1
378,1
379,1
380,1
381,1
382,1
383,0
384,1
385,1
386,1
387,1
388,0
389,0
390,1
391,0
392,0
393,1
394,1
395,1
396,0
397,1
398,1
399,1
400,0
401,1
402,0
403,1
404,1
405,0
406,1
407,0
408,1
409,1
410,1
411,1
412,1
413,0
414,0
415,1
416,1
417,0
418,1
419,0
420,0
421,1
422,0
423,0
424,1
425,0
426,0
427,1
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,0
436,0
437,0
438,0
439,1
440,1
441,1
442,0
443,0
444,1
445,1
446,0
447,1
448,0
449,1
450,1
451,0
452,1
453,1
454,1
455,1
456,0
457,0
458,1
459,1
460,1
461,0
462,0
463,0
464,1
465,1
466,0
467,1
468,1
469,1
470,0
471,0
472,1
473,0
474,0
475,1
476,1
477,1
478,0
479,1
480,1
481,1
482,0
483,1
484,0
485,0
486,1
487,1
488,1
489,1
490,0
491,1
492,0
493,0
494,1
495,1
496,0
497,0
498,1
499,0
500,1
501,1
502,0
503,0
504,1
505,1
506,1
507,0
508,0
509,0
510,0
511,0
512,1
513,0
514,0
515,1
516,0
517,0
518,0
519,1
520,0
521,0
522,0
523,1
524,0
525,1
526,1
527,0
528,1
529,0
530,1
531,1
532,0
533,1
534,1
535,1
536,0
537,1
538,0
539,1
540,1
541,0
542,1
543,1
544,0
545,1
546,1
547,1
548,1
549,1
550,1
551,0
552,1
553,0
554,0
555,1
556,1
557,0
558,1
559,0
560,1
561,1
562,1
563,0
564,0
565,0
566,0
567,1
568,1
569,1
570,0
571,1
572,1
573,1
574,1
575,0
576,0
577,1
578,0
579,1
580,0
581,1
582,0
583,1
584,1
585,1
586,0
587,0
588,0
589,1
590,1
591,1
592,0
593,0
594,1
595,0
596,1
597,1
598,0
599,1
600,1
601,1
602,1
603,1
604,1
605,0
606,0
607,1
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,1
616,1
617,1
618,1
619,1
620,0
621,1
622,0
623,1
624,1
625,1
626,1
627,0
628,0
629,0
630,1
631,1
632,0
633,1
634,0
635,1
636,1
637,1
638,0
639,0
640,1
641,1
642,1
643,1
644,0
645,0
646,1
647,0
648,1
649,1
650,1
651,0
652,1
653,1
654,0
655,0
656,1
657,0
658,0
659,0
660,1
661,1
662,0
663,1
664,1
665,1
666,1
667,1
668,1
669,0
670,1
671,1
672,0
673,0
674,0
675,1
676,1
677,0
678,0
679,1
680,1
681,0
682,1
683,0
684,1
685,0
686,1
687,0
688,1
689,1
690,0
691,1
692,0
693,1
694,1
695,1
696,0
697,1
698,1
699,0
700,0
701,1
702,0
703,0
704,0
705,1
706,0
707,0
708,0
709,1
710,1
711,1
712,1
713,0
714,1
715,1
716,1
717,0
718,0
719,1
720,1
721,0
722,1
723,0
724,0
725,1
726,0
727,1
728,1
729,1
730,1
731,1
732,0
733,0
734,1
735,1
736,1
737,1
738,1
739,1
740,1
741,0
742,1
743,1
744,0
745,1
746,0
747,1
748,0
749,1
750,0
751,0
752,1
753,1
754,0
755,0
756,0
757,0
758,1
759,0
760,0
761,0
762,1
763,1
764,0
765,1
766,1
767,1
768,1
769,0
770,1
771,1
772,0
773,0
774,0
775,1
776,0
777,1
778,0
779,0
780,0
781,0
782,0
783,1
784,1
785,0
786,1
787,1
788,0
789,0
790,0
791,1
792,1
793,1
794,0
795,1
796,0
797,1
798,0
799,1
800,1
801,1
802,1
803,0
804,1
805,0
806,0
807,0
808,0
809,1
810,1
811,1
812,0
813,1
