0,1
1,0
2,0
3,0
4,0
5,0
6,1
7,0
8,0
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,0
20,0
21,1
22,0
23,1
24,1
25,0
26,1
27,1
28,0
29,1
30,1
31,0
32,0
33,0
34,1
35,1
36,0
37,0
38,1
39,0
40,0
41,0
42,1
43,1
44,0
45,0
46,0
47,0
48,0
49,1
50,1
51,0
52,0
53,0
54,1
55,1
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,1
65,0
66,0
67,0
68,0
69,0
70,1
71,0
72,0
73,1
74,0
75,0
76,0
77,0
78,1
79,0
80,1
81,0
82,1
83,1
84,0
85,0
86,1
87,0
88,0
89,1
90,0
91,0
92,0
93,0
94,0
95,0
96,1
97,1
98,0
99,1
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,1
108,1
109,0
110,1
111,0
112,1
113,0
114,1
115,1
116,0
117,0
118,0
119,1
120,1
121,1
122,0
123,0
124,0
125,0
126,1
127,1
128,0
129,0
130,1
131,0
132,0
133,1
134,0
135,0
136,1
137,0
138,1
139,0
140,0
141,0
142,0
143,1
144,0
145,0
146,0
147,0
148,0
149,1
150,0
151,1
152,0
153,0
154,0
155,1
156,1
157,1
158,0
159,0
160,0
161,0
162,0
163,1
164,0
165,1
166,1
167,0
168,1
169,0
170,1
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,1
179,0
180,1
181,0
182,0
183,0
184,0
185,0
186,0
187,1
188,0
189,0
190,0
191,1
192,1
193,1
194,1
195,1
196,0
197,0
198,1
199,0
200,1
201,1
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,1
211,0
212,1
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,1
222,0
223,0
224,1
225,0
226,0
227,0
228,0
229,0
230,0
231,1
232,1
233,1
234,0
235,0
236,1
237,0
238,0
239,1
240,1
241,1
242,0
243,0
244,1
245,0
246,1
247,0
248,0
249,0
250,0
251,1
252,0
253,0
254,0
255,1
256,1
257,0
258,1
259,0
260,0
261,0
262,0
263,1
264,0
265,1
266,0
267,1
268,0
269,1
270,0
271,1
272,1
273,0
274,0
275,1
276,1
277,0
278,0
279,1
280,0
281,0
282,0
283,0
284,1
285,1
286,1
287,1
288,0
289,0
290,0
291,0
292,0
293,1
294,1
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,1
303,0
304,0
305,0
306,0
307,0
308,1
309,0
310,0
311,1
312,0
313,1
314,1
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,1
323,0
324,0
325,1
326,1
327,0
328,1
329,1
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,1
339,0
340,0
341,0
342,0
343,0
344,1
345,0
346,1
347,0
348,0
349,1
350,0
351,0
352,0
353,1
354,1
355,0
356,0
357,0
358,1
359,1
360,0
361,1
362,0
363,0
364,1
365,0
366,0
367,1
368,0
369,0
370,0
371,0
372,0
373,1
374,0
375,0
376,0
377,1
378,1
379,1
380,1
381,0
382,1
383,1
384,1
385,1
386,0
387,0
388,0
389,0
390,1
391,1
392,1
393,0
394,0
395,0
396,1
397,0
398,0
399,0
400,0
401,1
402,0
403,0
404,1
405,0
406,1
407,0
408,1
409,0
410,1
411,0
412,1
413,0
414,0
415,0
416,1
417,0
418,1
419,0
420,0
421,0
422,0
423,1
424,1
425,0
426,0
427,0
428,0
429,1
430,1
431,1
432,1
433,0
434,0
435,0
436,0
437,1
438,1
439,0
440,0
441,0
442,0
443,1
444,0
445,0
446,0
447,0
448,0
449,0
450,1
451,0
452,0
453,1
454,1
455,0
456,0
457,0
458,0
459,1
460,1
461,1
462,0
463,0
464,0
465,1
466,0
467,0
468,0
469,1
470,0
471,0
472,0
473,0
474,0
475,1
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,1
492,0
493,1
494,1
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,1
506,0
507,0
508,0
509,0
510,0
511,1
512,1
513,0
514,1
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,1
525,1
526,0
527,1
528,1
529,0
530,0
531,0
532,0
533,1
534,0
535,0
536,0
537,1
538,0
539,0
540,1
541,0
542,0
543,0
544,0
545,0
546,1
547,1
548,1
549,0
550,0
551,0
552,1
553,0
554,0
555,0
556,1
557,0
558,1
559,0
560,0
561,0
562,1
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,1
573,0
574,0
575,1
576,1
577,0
578,0
579,1
580,0
581,1
582,1
583,0
584,1
585,1
586,0
587,0
588,0
589,1
590,0
591,0
592,0
593,0
594,1
595,0
596,1
597,1
598,0
599,1
600,0
601,0
602,0
603,0
604,0
605,0
606,1
607,1
608,0
609,0
610,1
611,0
612,1
613,1
614,0
615,0
616,0
617,1
618,1
619,1
620,1
621,0
622,0
623,0
624,0
625,0
626,1
627,0
628,0
629,0
630,1
631,0
632,0
633,1
634,0
635,0
636,0
637,0
638,1
639,1
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,1
649,0
650,1
651,0
652,0
653,0
654,0
655,0
656,0
657,1
658,0
659,0
660,0
661,0
662,1
663,0
664,1
665,0
666,1
667,1
668,0
669,1
670,0
671,0
672,0
673,0
674,1
675,1
676,0
677,1
678,0
679,0
680,0
681,0
682,0
683,1
684,1
685,0
686,0
687,0
688,0
689,1
690,0
691,1
692,1
693,1
694,1
695,0
696,0
697,0
698,0
699,1
700,0
701,0
702,1
703,0
704,0
705,1
706,0
707,0
708,0
709,0
710,0
711,1
712,0
713,0
714,0
715,1
716,1
717,0
718,0
719,1
720,1
721,0
722,0
723,0
724,0
725,0
726,0
727,1
728,1
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,1
737,1
738,1
739,0
740,1
741,0
742,0
743,1
744,0
745,1
746,0
747,0
748,0
749,1
750,0
751,0
752,1
753,0
754,1
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,1
763,1
764,0
765,1
766,0
767,1
768,1
769,0
770,1
771,1
772,0
773,0
774,1
775,0
776,0
777,0
778,0
779,0
780,0
781,1
782,1
783,1
784,0
785,0
786,0
787,1
788,0
789,1
790,1
791,0
792,0
793,0
794,1
795,0
796,1
797,0
798,1
799,0
800,1
801,1
802,1
803,1
804,1
805,0
806,0
807,0
808,0
809,1
810,1
811,0
812,1
813,0
814,0
815,1
816,0
817,1
818,1
819,0
820,1
821,0
822,0
823,0
824,1
825,0
826,0
827,0
828,1
829,0
830,0
831,0
832,0
833,0
834,1
835,0
836,0
837,0
838,1
839,0
840,0
841,0
842,1
843,1
844,0
845,0
846,1
847,1
848,0
849,0
850,0
851,1
852,0
853,1
854,1
855,0
856,0
857,0
858,0
859,0
860,1
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,1
869,1
870,0
871,0
872,0
873,1
874,0
875,1
876,1
877,1
878,0
879,1
880,0
881,1
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,1
890,1
891,0
892,1
893,0
894,0
895,1
896,1
897,0
898,0
899,0
900,0
901,0
902,1
903,0
904,0
905,0
906,0
907,0
908,1
909,0
910,0
911,1
912,0
913,0
914,1
915,0
916,0
917,0
918,1
919,0
920,0
921,0
922,1
923,0
924,1
925,0
926,1
927,0
928,0
929,0
930,1
931,1
932,1
933,0
934,1
935,0
936,0
937,0
938,1
939,0
940,1
941,1
942,1
943,0
944,1
945,0
946,1
947,0
948,1
949,0
950,1
951,1
952,0
953,0
954,0
955,1
956,0
957,1
958,1
959,0
960,0
961,0
962,1
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,1
975,1
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,1
989,1
990,0
991,1
992,1
993,0
994,0
995,0
996,0
997,0
998,1
999,0
