0,1
1,2
2,2
3,1
4,0
5,2
6,1
7,2
8,1
9,0
10,2
11,1
12,1
13,1
14,1
15,1
16,1
17,2
18,2
19,1
20,2
21,1
22,2
23,2
24,2
25,2
26,2
27,2
28,1
29,2
30,2
31,2
32,1
33,1
34,2
35,2
36,2
37,2
38,2
39,2
40,0
41,1
42,1
43,2
44,1
45,2
46,2
47,0
48,2
49,2
50,2
51,1
52,1
53,2
54,1
55,2
56,1
57,0
58,0
59,0
60,2
61,2
62,0
63,2
64,2
65,2
66,0
67,2
68,0
69,0
70,2
71,0
72,1
73,2
74,2
75,2
76,1
77,2
78,2
79,0
80,2
81,2
82,2
83,2
84,2
85,1
86,1
87,2
88,2
89,2
90,2
91,0
92,1
93,2
94,0
95,2
96,1
97,1
98,1
99,2
100,2
101,2
102,2
103,1
104,2
105,2
106,0
107,2
108,1
109,2
110,2
111,0
112,2
113,0
114,1
115,2
116,2
117,2
118,2
119,1
120,1
121,2
122,0
123,2
124,1
125,2
126,2
127,1
128,1
129,2
130,1
131,2
132,2
133,1
134,2
135,2
136,1
137,1
138,2
139,2
140,1
141,2
142,1
143,1
144,2
145,2
146,1
147,2
148,2
149,1
150,2
151,2
152,1
153,2
154,1
155,1
156,2
157,1
158,2
159,0
160,1
161,1
162,1
163,1
164,2
165,2
166,1
167,2
168,1
169,0
170,2
171,2
172,2
173,2
174,1
175,2
176,2
177,0
178,2
179,2
180,2
181,2
182,0
183,2
184,2
185,0
186,2
187,2
188,2
189,0
190,2
191,2
192,1
193,1
194,1
195,2
196,2
197,2
198,1
199,2
200,1
201,1
202,1
203,2
204,2
205,0
206,2
207,2
208,2
209,2
210,2
211,2
212,2
213,1
214,1
215,1
216,0
217,0
218,2
219,2
220,2
221,2
222,1
223,2
224,2
225,0
226,1
227,1
228,1
229,0
230,2
231,1
232,1
233,2
234,2
235,1
236,2
237,2
238,2
239,2
240,1
241,1
242,0
243,2
244,1
245,2
246,2
247,2
248,2
249,2
250,2
251,1
252,2
253,2
254,2
255,1
256,2
257,0
258,2
259,2
260,0
261,2
262,2
263,2
264,0
265,1
266,2
267,2
268,0
269,2
270,0
271,2
272,2
273,0
274,0
275,2
276,1
277,2
278,1
279,1
280,0
281,2
282,0
283,2
284,2
285,2
286,2
287,2
288,2
289,1
290,0
291,2
292,0
293,2
294,1
295,2
296,1
297,2
298,2
299,2
300,2
301,2
302,2
303,2
304,0
305,2
306,1
307,2
308,1
309,2
310,0
311,2
312,1
313,1
314,1
315,0
316,1
317,2
318,2
319,2
320,2
321,2
322,2
323,2
324,2
325,2
326,1
327,0
328,1
329,2
330,0
331,2
332,2
333,2
334,1
335,2
336,2
337,2
338,1
339,2
340,1
341,0
342,2
343,2
344,2
345,0
346,1
347,1
348,2
349,2
350,0
351,1
352,2
353,2
354,2
355,2
356,1
357,1
358,2
359,1
360,2
361,1
362,1
363,0
364,1
365,2
366,1
367,2
368,2
369,2
370,2
371,2
372,1
373,1
374,2
375,1
376,1
377,2
378,2
379,1
380,2
381,1
382,2
383,1
384,2
385,2
386,2
387,2
388,2
389,2
390,2
391,1
392,2
393,2
394,2
395,2
396,2
397,2
398,2
399,1
400,2
401,2
402,2
403,2
404,2
405,2
406,1
407,2
408,1
409,2
410,2
411,2
412,2
413,1
414,0
415,2
416,2
417,2
418,1
419,1
420,2
421,2
422,1
423,1
424,2
425,1
426,0
427,2
428,2
429,2
430,2
431,2
432,2
433,2
434,2
435,0
436,1
437,1
438,1
439,0
440,0
441,2
442,2
443,1
444,1
445,2
446,1
447,2
448,2
449,0
450,2
451,1
452,1
453,2
454,2
455,2
456,1
457,2
458,2
459,2
460,2
461,1
462,2
463,2
464,1
465,1
466,1
467,2
468,2
469,2
470,1
471,2
472,2
473,2
474,2
475,2
476,0
477,2
478,2
479,2
480,2
481,0
482,2
483,2
484,0
485,2
486,2
487,1
488,2
489,2
490,2
491,2
492,0
493,1
494,2
495,1
496,0
497,1
498,2
499,0
500,2
501,2
502,0
503,2
504,1
505,2
506,0
507,2
508,0
509,2
510,2
511,1
512,1
513,0
514,1
515,2
516,2
517,2
518,1
519,2
520,1
521,1
522,2
523,2
524,1
525,2
526,0
527,1
528,2
529,1
530,0
531,0
532,0
533,2
534,2
535,2
536,0
537,2
538,0
539,2
540,2
541,2
542,0
543,2
544,2
545,1
546,2
547,2
548,2
549,2
550,1
551,2
552,2
553,0
554,1
555,2
556,2
557,2
558,2
559,2
560,2
561,2
562,2
563,1
564,2
565,2
566,0
567,0
568,2
569,1
570,2
571,1
572,2
573,2
574,2
575,1
576,1
577,2
578,2
579,2
580,1
581,2
582,1
583,2
584,1
585,2
586,2
587,1
588,1
589,2
590,1
591,2
592,1
593,1
594,2
595,0
596,1
597,1
598,1
599,1
600,2
601,2
602,2
603,2
604,2
605,1
606,1
607,2
608,1
609,2
610,1
611,2
612,1
613,2
614,1
615,1
616,2
617,2
618,2
619,2
620,1
621,2
622,2
623,2
624,1
625,2
626,2
627,1
628,2
629,2
630,2
631,2
632,2
633,2
634,2
635,2
636,2
637,0
638,1
639,1
640,2
641,2
642,1
643,2
644,0
645,1
646,2
647,1
648,2
649,0
650,2
651,0
652,2
653,2
654,0
655,1
656,2
657,1
658,2
659,2
660,2
661,1
662,2
663,2
664,2
665,2
666,1
667,2
668,0
669,1
670,0
671,2
672,0
673,2
674,1
675,2
676,1
677,2
678,0
679,2
680,2
681,0
682,1
683,1
684,2
685,2
686,2
687,0
688,1
689,2
690,0
691,1
692,2
693,2
694,2
695,2
696,2
697,2
698,1
699,1
700,0
701,1
702,1
703,0
704,2
705,2
706,2
707,2
708,2
709,2
710,2
711,1
712,1
713,1
714,2
715,2
716,2
717,2
718,0
719,2
720,1
721,0
722,2
723,0
724,2
725,2
726,2
727,2
728,2
729,2
730,2
731,2
732,2
733,0
734,1
735,2
736,1
737,2
738,2
739,1
740,2
741,1
742,2
743,2
744,2
745,2
746,0
747,0
748,1
749,1
750,2
751,2
752,2
753,2
754,1
755,2
756,2
757,0
758,2
759,0
760,0
761,0
762,2
763,2
764,2
765,2
766,0
767,2
768,1
769,1
770,1
771,2
772,1
773,0
774,1
775,2
776,2
777,2
778,2
779,2
780,1
781,1
782,1
783,2
784,0
785,0
786,0
787,2
788,1
789,1
790,1
791,2
792,2
793,2
794,2
795,2
796,1
797,1
798,2
799,1
800,2
801,1
802,2
803,1
804,1
805,2
806,2
807,1
808,2
809,2
810,2
811,0
812,1
813,1
814,2
815,1
816,2
817,2
818,2
819,2
820,1
821,2
822,1
823,0
824,1
825,1
826,2
827,1
828,2
829,2
830,2
831,2
832,1
833,2
834,1
835,2
836,2
837,2
838,1
839,0
840,2
841,2
842,2
843,2
844,2
845,0
846,1
847,2
848,1
849,0
850,2
851,2
852,1
853,1
854,1
855,2
856,2
857,2
858,0
859,0
860,1
861,2
862,2
863,1
864,2
865,2
866,1
867,2
868,2
869,1
870,2
871,1
872,2
873,2
874,0
875,2
876,1
877,2
878,1
879,1
880,2
881,1
882,1
883,2
884,1
885,2
886,2
887,2
888,2
889,2
890,1
891,2
892,2
893,0
894,2
895,1
896,1
897,2
898,0
899,1
900,1
901,0
902,1
903,2
904,1
905,2
906,0
907,2
908,2
909,0
910,2
911,1
912,0
913,2
914,2
915,2
916,0
917,0
918,2
919,2
920,2
921,1
922,2
923,2
924,2
925,2
926,1
927,1
928,2
929,2
930,2
931,1
932,2
933,2
934,2
935,0
936,0
937,0
938,2
939,2
940,2
941,1
942,2
943,2
944,2
945,2
946,2
947,1
948,2
949,2
950,2
951,2
952,2
953,2
954,0
955,2
956,1
957,1
958,1
959,2
960,2
961,2
962,2
963,2
964,2
