0,1
1,1
2,2
3,1
4,1
5,2
6,1
7,2
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,2
19,1
20,1
21,1
22,2
23,2
24,2
25,2
26,1
27,2
28,1
29,2
30,2
31,1
32,1
33,1
34,2
35,2
36,1
37,1
38,2
39,2
40,2
41,1
42,1
43,2
44,1
45,1
46,1
47,2
48,1
49,1
50,2
51,1
52,1
53,2
54,1
55,2
56,1
57,1
58,1
59,1
60,1
61,1
62,2
63,1
64,2
65,2
66,2
67,2
68,1
69,1
70,2
71,1
72,1
73,2
74,2
75,1
76,1
77,2
78,2
79,2
80,2
81,2
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,2
94,2
95,1
96,1
97,1
98,1
99,2
100,2
101,2
102,2
103,1
104,2
105,2
106,1
107,1
108,1
109,1
110,2
111,2
112,1
113,2
114,1
115,1
116,1
117,2
118,2
119,1
120,1
121,2
122,2
123,2
124,1
125,2
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,2
135,2
136,1
137,1
138,1
139,2
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,2
148,1
149,1
150,2
151,2
152,1
153,2
154,1
155,1
156,2
157,1
158,2
159,2
160,1
161,1
162,1
163,1
164,2
165,2
166,1
167,1
168,1
169,2
170,1
171,2
172,2
173,1
174,1
175,1
176,1
177,2
178,1
179,1
180,2
181,2
182,1
183,2
184,1
185,1
186,1
187,2
188,2
189,1
190,1
191,2
192,1
193,1
194,1
195,2
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,2
207,1
208,2
209,2
210,2
211,2
212,2
213,1
214,1
215,1
216,2
217,2
218,2
219,2
220,1
221,2
222,1
223,2
224,1
225,2
226,1
227,1
228,1
229,2
230,2
231,1
232,1
233,2
234,2
235,1
236,1
237,1
238,2
239,1
240,1
241,1
242,2
243,1
244,1
245,1
246,2
247,2
248,1
249,2
250,1
251,1
252,1
253,1
254,2
255,1
256,1
257,2
258,2
259,1
260,1
261,2
262,2
263,2
264,2
265,1
266,1
267,1
268,1
269,1
270,2
271,2
272,1
273,1
274,2
275,1
276,1
277,1
278,1
279,1
280,1
281,2
282,1
283,2
284,1
285,2
286,1
287,2
288,2
289,1
290,1
291,1
292,2
293,1
294,1
295,2
296,1
297,2
298,1
299,2
300,1
301,2
302,2
303,2
304,2
305,1
306,1
307,1
308,1
309,2
310,1
311,2
312,1
313,1
314,1
315,2
316,1
317,2
318,1
319,1
320,1
321,1
322,1
323,2
324,2
325,2
326,1
327,2
328,1
329,1
330,2
331,2
332,2
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,2
342,2
343,1
344,1
345,1
346,1
347,1
348,2
349,2
350,2
351,1
352,2
353,2
354,2
355,2
356,1
357,1
358,2
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,2
369,2
370,1
371,2
372,1
373,1
374,2
375,1
376,1
377,2
378,1
379,1
380,2
381,1
382,2
383,1
384,2
385,1
386,2
387,1
388,1
389,2
390,2
391,1
392,1
393,2
394,2
395,1
396,2
397,2
398,2
399,1
400,2
401,1
402,2
403,1
404,2
405,2
406,1
407,1
408,1
409,2
410,2
411,2
412,1
413,1
414,2
415,1
416,2
417,2
418,1
419,1
420,2
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,2
429,2
430,2
431,1
432,2
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,2
446,1
447,2
448,2
449,1
450,1
451,1
452,1
453,2
454,1
455,1
456,1
457,2
458,2
459,1
460,2
461,1
462,2
463,2
464,1
465,1
466,1
467,2
468,1
469,2
470,1
471,1
472,1
473,1
474,2
475,1
476,1
477,2
478,1
479,1
480,1
481,1
482,1
483,1
484,2
485,2
486,2
487,1
488,1
489,2
490,2
491,1
492,2
493,1
494,1
495,1
496,2
497,1
498,2
499,2
500,1
501,2
502,2
503,1
504,1
505,2
506,1
507,2
508,2
509,2
510,2
511,1
512,1
513,2
514,1
515,1
516,1
517,2
518,1
519,1
520,1
521,1
522,2
523,2
524,1
525,2
526,1
527,1
528,2
529,1
530,1
531,1
532,1
533,1
534,1
535,2
536,2
537,1
538,1
539,2
540,1
541,2
542,1
543,2
544,1
545,1
546,2
547,2
548,1
549,1
550,1
551,2
552,1
553,2
554,1
555,1
556,2
557,2
558,1
559,1
560,2
561,2
562,2
563,1
564,2
565,2
566,2
567,1
568,1
569,1
570,2
571,1
572,1
573,2
574,2
575,1
576,1
577,2
578,2
579,2
580,1
581,1
582,1
583,2
584,1
585,2
586,2
587,1
588,1
589,2
590,1
591,2
592,1
593,1
594,2
595,2
596,1
597,1
598,1
599,1
600,2
601,1
602,2
603,1
604,2
605,1
606,1
607,2
608,1
609,2
610,1
611,2
612,1
613,2
614,1
615,1
616,1
617,1
618,1
619,2
620,1
621,1
622,2
623,2
624,1
625,2
626,2
627,1
628,2
629,2
630,1
631,2
632,2
633,2
634,2
635,2
636,2
637,1
638,1
639,1
640,2
641,2
642,1
643,2
644,2
645,1
646,2
647,1
648,2
649,1
650,2
651,1
652,2
653,2
654,2
655,1
656,2
657,1
658,2
659,2
660,1
661,1
662,1
663,2
664,1
665,2
666,1
667,2
668,1
669,1
670,1
671,1
672,2
673,2
674,1
675,2
676,1
677,1
678,2
679,2
680,2
681,1
682,1
683,1
684,2
685,2
686,1
687,2
688,1
689,2
690,2
691,1
692,1
693,2
694,1
695,2
696,2
697,2
698,1
699,1
700,2
701,1
702,1
703,2
704,2
705,2
706,1
707,2
708,1
709,2
710,1
711,1
712,1
713,1
714,2
715,1
716,2
717,2
718,2
719,1
720,1
721,2
722,2
723,2
724,2
725,2
726,1
727,2
728,1
729,2
730,1
731,1
732,1
733,2
734,1
735,2
736,1
737,1
738,2
739,1
740,1
741,1
742,2
743,1
744,2
745,2
746,2
747,1
748,1
749,1
750,2
751,2
752,2
753,2
754,1
755,1
756,2
757,2
758,2
759,2
760,1
761,2
762,2
763,1
764,1
765,2
766,1
767,2
768,1
769,1
770,1
771,2
772,1
773,1
774,1
775,2
776,2
777,2
778,2
779,1
780,1
781,1
782,1
783,2
784,1
785,2
786,1
787,1
788,1
789,1
790,1
791,2
792,1
793,1
794,1
795,1
796,1
797,1
798,1
799,1
800,1
801,1
802,2
803,1
804,1
805,1
806,2
807,1
808,2
809,2
810,1
811,1
812,1
813,1
