0,1
1,0
2,0
3,2
4,2
5,2
6,0
7,2
8,2
9,2
10,1
11,2
12,0
13,2
14,1
15,0
16,0
17,1
18,0
19,2
20,2
21,1
22,0
23,2
24,0
25,2
26,2
27,0
28,0
29,2
30,0
31,2
32,0
33,0
34,0
35,0
36,2
37,0
38,2
39,0
40,0
41,0
42,0
43,2
44,0
45,2
46,2
47,2
48,0
49,1
50,0
51,2
52,0
53,0
54,0
55,2
56,0
57,2
58,2
59,2
60,0
61,0
62,0
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,0
73,2
74,2
75,2
76,2
77,0
78,2
79,0
80,2
81,2
82,2
83,1
84,2
85,0
86,0
87,2
88,2
89,2
90,2
91,2
92,0
93,2
94,0
95,0
96,0
97,2
98,2
99,0
100,2
101,2
102,2
103,0
104,2
105,2
106,2
107,1
108,0
109,2
110,2
111,0
112,1
113,0
114,2
115,1
116,0
117,2
118,2
119,0
120,1
121,0
122,0
123,2
124,0
125,0
126,1
127,0
128,2
129,2
130,1
131,0
132,0
133,2
134,2
135,2
136,2
137,2
138,1
139,2
140,0
141,0
142,2
143,0
144,0
145,2
146,0
147,0
148,2
149,1
150,0
151,0
152,0
153,0
154,0
155,1
156,0
157,1
158,2
159,0
160,0
161,0
162,0
163,2
164,0
165,2
166,1
167,0
168,1
169,0
170,1
171,2
172,0
173,0
174,2
175,0
176,0
177,0
178,1
179,2
180,2
181,2
182,2
183,0
184,2
185,2
186,0
187,0
188,2
189,2
190,0
191,2
192,1
193,2
194,2
195,0
196,2
197,2
198,1
199,0
200,1
201,1
202,2
203,0
204,0
205,2
206,0
207,0
208,0
209,0
210,2
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,2
219,0
220,2
221,0
222,0
223,0
224,2
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,1
233,2
234,0
235,0
236,2
237,2
238,2
239,1
240,2
241,0
242,0
243,2
244,1
245,0
246,0
247,2
248,2
249,0
250,0
251,1
252,0
253,0
254,2
255,1
256,2
257,0
258,2
259,0
260,2
261,0
262,0
263,2
264,2
265,1
266,2
267,1
268,2
269,1
270,0
271,0
272,2
273,2
274,2
275,1
276,2
277,2
278,0
279,1
280,2
281,2
282,2
283,2
284,1
285,0
286,1
287,2
288,2
289,0
290,2
291,2
292,0
293,2
294,1
295,0
296,0
297,0
298,0
299,2
300,0
301,0
302,0
303,2
304,0
305,0
306,0
307,2
308,1
309,2
310,2
311,2
312,0
313,1
314,1
315,0
316,0
317,2
318,2
319,0
320,2
321,0
322,2
323,0
324,0
325,0
326,1
327,0
328,0
329,2
330,0
331,0
332,0
333,2
334,2
335,0
336,2
337,2
338,1
339,0
340,0
341,0
342,2
343,2
344,1
345,2
346,0
347,0
348,2
349,2
350,2
351,2
352,2
353,2
354,2
355,0
356,0
357,0
358,0
359,0
360,2
361,0
362,0
363,2
364,2
365,2
366,0
367,2
368,0
369,0
370,2
371,2
372,2
373,0
374,0
375,0
376,2
377,2
378,1
379,1
380,0
381,0
382,2
383,0
384,0
385,1
386,0
387,2
388,2
389,0
390,2
391,2
392,2
393,2
394,2
395,2
396,0
397,0
398,0
399,0
400,0
401,1
402,0
403,2
404,2
405,2
406,1
407,2
408,1
409,0
410,0
411,2
412,1
413,2
414,0
415,2
416,2
417,0
418,1
419,0
420,2
421,2
422,2
423,0
424,1
425,0
426,2
427,2
428,0
429,0
430,2
431,1
432,2
433,2
434,0
435,2
436,0
437,0
438,2
439,2
440,2
441,2
442,2
443,0
444,0
445,2
446,0
447,2
448,0
449,2
450,1
451,2
452,0
453,0
454,1
455,2
456,0
457,0
458,2
459,1
460,2
461,0
462,0
463,0
464,0
465,1
466,0
467,0
468,2
469,2
470,2
471,2
472,0
473,2
474,0
475,1
476,2
477,0
478,2
479,0
480,2
481,2
482,2
483,2
484,0
485,0
486,2
487,0
488,2
489,0
490,2
491,1
492,0
493,2
494,1
495,0
496,0
497,0
498,2
499,0
500,0
501,0
502,0
503,2
504,0
505,2
506,2
507,0
508,0
509,2
510,0
511,2
512,1
513,0
514,0
515,0
516,2
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,2
525,2
526,2
527,2
528,2
529,0
530,2
531,2
532,2
533,1
534,0
535,2
536,0
537,1
538,2
539,2
540,1
541,2
542,2
543,2
544,2
545,0
546,0
547,2
548,1
549,2
550,0
551,0
552,1
553,0
554,2
555,2
556,2
557,0
558,1
559,2
560,2
561,2
562,2
563,0
564,0
565,0
566,2
567,2
568,2
569,0
570,2
571,0
572,1
573,2
574,0
575,2
576,0
577,0
578,2
579,2
580,2
581,1
582,0
583,0
584,1
585,2
586,0
587,0
588,0
589,0
590,0
591,0
592,2
593,0
594,2
595,2
596,1
597,1
598,0
599,1
600,0
601,2
602,0
603,2
604,0
605,2
606,0
607,0
608,2
609,2
610,2
611,0
612,0
613,0
614,0
615,0
616,2
617,1
618,1
619,0
620,2
621,2
622,0
623,2
624,0
625,2
626,0
627,0
628,2
629,0
630,1
631,2
632,0
633,0
634,2
635,2
636,2
637,2
638,0
639,0
640,2
641,2
642,0
643,0
644,0
645,2
646,2
647,0
648,0
649,2
650,0
651,2
652,0
653,2
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,2
663,2
664,1
665,2
666,1
667,0
668,2
669,2
670,2
671,0
672,0
673,0
674,2
675,2
676,0
677,2
678,0
679,2
680,2
681,2
682,0
683,0
684,2
685,0
686,2
687,2
688,0
689,0
690,0
691,1
692,2
693,0
694,1
695,0
696,0
697,2
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,2
706,2
707,2
708,2
709,2
710,0
711,1
712,0
713,0
714,2
715,1
716,0
717,0
718,2
719,1
720,1
721,0
722,0
723,0
724,2
725,2
726,2
727,2
728,1
729,0
730,2
731,0
732,2
733,0
734,0
735,2
736,1
737,1
738,0
739,0
740,1
741,2
742,2
743,1
744,0
745,2
746,0
747,2
748,0
749,1
750,2
751,2
752,0
753,2
754,0
755,2
756,2
757,0
758,2
759,0
760,2
761,0
762,0
763,1
764,2
765,0
766,2
767,0
768,1
769,0
770,1
771,2
772,2
773,2
774,2
775,0
776,0
777,2
778,0
779,2
780,0
781,2
782,0
783,2
784,2
785,0
786,2
787,1
788,2
789,2
790,2
791,2
792,2
793,0
794,2
795,0
796,2
797,0
798,2
799,0
800,1
801,1
802,2
803,2
804,1
805,2
806,2
807,0
808,0
809,2
810,1
811,2
812,2
813,0
814,2
815,1
816,2
817,2
818,2
819,0
820,2
821,2
822,0
823,2
824,1
825,0
826,0
827,0
828,2
829,0
830,0
831,2
832,0
833,2
834,0
835,2
836,2
837,2
838,0
839,2
840,0
841,0
842,1
843,0
844,0
845,0
846,1
847,1
848,0
849,2
850,2
851,2
852,0
853,2
854,2
855,2
856,2
857,2
858,0
859,2
860,0
861,0
862,2
863,0
864,0
865,2
866,0
867,0
868,2
869,2
870,2
871,0
872,2
873,2
874,2
875,2
876,0
877,1
878,2
879,2
880,0
881,1
882,0
883,0
884,0
885,0
886,0
887,2
888,0
889,1
890,1
891,0
892,0
893,0
894,0
895,0
896,2
897,0
898,2
899,0
900,0
901,0
902,1
903,0
904,0
905,2
906,0
907,2
908,1
909,2
910,0
911,1
912,2
913,0
914,0
915,0
916,0
917,0
918,2
919,2
920,0
921,0
922,2
923,0
924,0
925,2
926,0
927,0
928,2
929,2
930,0
931,2
932,0
933,2
934,2
935,2
936,0
937,0
938,2
939,2
940,2
941,1
942,2
943,0
944,1
945,2
946,0
947,0
948,2
949,2
950,1
951,2
952,0
953,0
954,2
955,2
956,0
957,1
958,2
959,2
960,2
961,2
962,1
963,0
964,2
965,0
966,2
967,2
968,2
969,0
970,0
971,0
972,2
973,0
974,0
975,1
976,0
977,2
978,2
979,0
980,0
981,2
982,0
983,2
984,0
985,2
986,0
987,0
988,0
989,1
990,2
991,1
992,1
993,0
994,0
995,0
996,2
997,0
998,2
999,0
