0,1
1,1
2,1
3,2
4,2
5,2
6,0
7,2
8,2
9,2
10,1
11,2
12,0
13,2
14,1
15,0
16,0
17,1
18,1
19,2
20,2
21,1
22,0
23,2
24,1
25,2
26,2
27,1
28,1
29,2
30,0
31,2
32,0
33,1
34,1
35,1
36,2
37,1
38,2
39,0
40,0
41,1
42,0
43,2
44,1
45,2
46,2
47,2
48,1
49,1
50,1
51,2
52,1
53,0
54,0
55,2
56,1
57,2
58,2
59,2
60,1
61,1
62,0
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,0
73,2
74,2
75,2
76,2
77,1
78,2
79,0
80,2
81,2
82,2
83,1
84,2
85,1
86,0
87,2
88,2
89,2
90,2
91,2
92,0
93,2
94,0
95,1
96,0
97,2
98,2
99,1
100,2
101,2
102,2
103,1
104,2
105,2
106,2
107,1
108,0
109,2
110,2
111,0
112,1
113,0
114,2
115,1
116,1
117,2
118,2
119,0
120,1
121,1
122,0
123,2
124,0
125,1
126,1
127,0
128,2
129,2
130,1
131,1
132,1
133,2
134,2
135,2
136,2
137,2
138,1
139,2
140,1
141,1
142,2
143,0
144,1
145,2
146,1
147,1
148,2
149,1
150,0
151,1
152,0
153,0
154,0
155,1
156,1
157,1
158,2
159,0
160,1
161,0
162,0
163,2
164,0
165,2
166,1
167,1
168,1
169,0
170,1
171,2
172,1
173,1
174,2
175,1
176,1
177,0
178,1
179,2
180,2
181,2
182,2
183,0
184,2
185,2
186,1
187,1
188,2
189,2
190,1
191,2
192,1
193,2
194,2
195,1
196,2
197,2
198,1
199,1
200,1
201,1
202,2
203,1
204,1
205,2
206,0
207,1
208,0
209,1
210,2
211,0
212,1
213,1
214,1
215,0
216,0
217,0
218,2
219,1
220,2
221,1
222,1
223,1
224,2
225,0
226,1
227,0
228,1
229,0
230,1
231,0
232,1
233,2
234,0
235,1
236,2
237,2
238,2
239,1
240,2
241,0
242,0
243,2
244,1
245,1
246,1
247,2
248,2
249,0
250,1
251,1
252,1
253,1
254,2
255,1
256,2
257,0
258,2
259,1
260,2
261,0
262,1
263,2
264,2
265,1
266,2
267,1
268,2
269,1
270,0
271,0
272,2
273,2
274,2
275,1
276,2
277,2
278,0
279,1
280,2
281,2
282,2
283,2
284,1
285,1
286,1
287,2
288,2
289,0
290,2
291,2
292,0
293,2
294,1
295,1
296,1
297,0
298,1
299,2
300,1
301,0
302,1
303,2
304,0
305,1
306,0
307,2
308,1
309,2
310,2
311,2
312,0
313,1
314,1
315,0
316,1
317,2
318,2
319,1
320,2
321,1
322,2
323,0
324,0
325,1
326,1
327,0
328,0
329,2
330,0
331,0
332,0
333,2
334,2
335,1
336,2
337,2
338,1
339,1
340,0
341,0
342,2
343,2
344,1
345,2
346,0
347,0
348,2
349,2
350,2
351,2
352,2
353,2
354,2
355,1
356,0
357,1
358,1
359,0
360,2
361,0
362,1
363,2
364,2
365,2
366,0
367,2
368,1
369,1
370,2
371,2
372,2
373,0
374,0
375,1
376,2
377,2
378,1
379,1
380,1
381,1
382,2
383,0
384,1
385,1
386,1
387,2
388,2
389,0
390,2
391,2
392,2
393,2
394,2
395,2
396,0
397,1
398,1
399,1
400,0
401,1
402,0
403,2
404,2
405,2
406,1
407,2
408,1
409,1
410,1
411,2
412,1
413,2
414,0
415,2
416,2
417,0
418,1
419,0
420,2
421,2
422,2
423,0
424,1
425,0
426,2
427,2
428,1
429,1
430,2
431,1
432,2
433,2
434,1
435,2
436,0
437,0
438,2
439,2
440,2
441,2
442,2
443,0
444,1
445,2
446,0
447,2
448,0
449,2
450,1
451,2
452,1
453,1
454,1
455,2
456,0
457,0
458,2
459,1
460,2
461,0
462,0
463,0
464,1
465,1
466,0
467,1
468,2
469,2
470,2
471,2
472,1
473,2
474,0
475,1
476,2
477,1
478,2
479,1
480,2
481,2
482,2
483,2
484,0
485,0
486,2
487,1
488,2
489,1
490,2
491,1
492,0
493,2
494,1
495,1
496,0
497,0
498,2
499,0
500,1
501,1
502,0
503,2
504,1
505,2
506,2
507,0
508,0
509,2
510,0
511,2
512,1
513,0
514,0
515,1
516,2
517,0
518,0
519,1
520,0
521,0
522,0
523,1
524,2
525,2
526,2
527,2
528,2
529,0
530,2
531,2
532,2
533,1
534,1
535,2
536,0
537,1
538,2
539,2
540,1
541,2
542,2
543,2
544,2
545,1
546,1
547,2
548,1
549,2
550,1
551,0
552,1
553,0
554,2
555,2
556,2
557,0
558,1
559,2
560,2
561,2
562,2
563,0
564,0
565,0
566,2
567,2
568,2
569,1
570,2
571,1
572,1
573,2
574,1
575,2
576,0
577,1
578,2
579,2
580,2
581,1
582,0
583,1
584,1
585,2
586,0
587,0
588,0
589,1
590,1
591,1
592,2
593,0
594,2
595,2
596,1
597,1
598,0
599,1
600,1
601,2
602,1
603,2
604,1
605,2
606,0
607,1
608,2
609,2
610,2
611,0
612,0
613,0
614,0
615,1
616,2
617,1
618,1
619,1
620,2
621,2
622,0
623,2
624,1
625,2
626,1
627,0
628,2
629,0
630,1
631,2
632,0
633,1
634,2
635,2
636,2
637,2
638,0
639,0
640,2
641,2
642,1
643,1
644,0
645,2
646,2
647,0
648,1
649,2
650,1
651,2
652,1
653,2
654,0
655,0
656,1
657,0
658,0
659,0
660,1
661,1
662,2
663,2
664,1
665,2
666,1
667,1
668,2
669,2
670,2
671,1
672,0
673,0
674,2
675,2
676,1
677,2
678,0
679,2
680,2
681,2
682,1
683,0
684,2
685,0
686,2
687,2
688,1
689,1
690,0
691,1
692,2
693,1
694,1
695,1
696,0
697,2
698,1
699,0
700,0
701,1
702,0
703,0
704,0
705,2
706,2
707,2
708,2
709,2
710,1
711,1
712,1
713,0
714,2
715,1
716,1
717,0
718,2
719,1
720,1
721,0
722,1
723,0
724,2
725,2
726,2
727,2
728,1
729,1
730,2
731,1
732,2
733,0
734,1
735,2
736,1
737,1
738,1
739,1
740,1
741,2
742,2
743,1
744,0
745,2
746,0
747,2
748,0
749,1
750,2
751,2
752,1
753,2
754,0
755,2
756,2
757,0
758,2
759,0
760,2
761,0
762,1
763,1
764,2
765,1
766,2
767,1
768,1
769,0
770,1
771,2
772,2
773,2
774,2
775,1
776,0
777,2
778,0
779,2
780,0
781,2
782,0
783,2
784,2
785,0
786,2
787,1
788,2
789,2
790,2
791,2
792,2
793,1
794,2
795,1
796,2
797,1
798,2
799,1
800,1
801,1
802,2
803,2
804,1
805,2
806,2
807,0
808,0
809,2
810,1
811,2
812,2
813,1
