0,1
1,0
2,0
3,0
4,1
5,2
6,1
7,2
8,0
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,0
20,1
21,1
22,0
23,2
24,1
25,2
26,1
27,1
28,0
29,2
30,1
31,1
32,0
33,0
34,1
35,1
36,1
37,0
38,2
39,0
40,0
41,0
42,1
43,2
44,0
45,1
46,0
47,0
48,0
49,1
50,1
51,0
52,0
53,0
54,1
55,2
56,0
57,1
58,1
59,1
60,0
61,0
62,0
63,1
64,2
65,1
66,0
67,2
68,1
69,1
70,2
71,1
72,0
73,2
74,2
75,1
76,0
77,0
78,2
79,0
80,2
81,2
82,1
83,1
84,0
85,0
86,1
87,1
88,1
89,1
90,0
91,1
92,0
93,2
94,0
95,0
96,1
97,1
98,0
99,1
100,0
101,2
102,2
103,0
104,2
105,2
106,1
107,1
108,1
109,1
110,2
111,0
112,1
113,0
114,1
115,1
116,0
117,2
118,2
119,1
120,1
121,1
122,0
123,1
124,0
125,0
126,1
127,1
128,0
129,1
130,1
131,0
132,0
133,1
134,2
135,2
136,1
137,0
138,1
139,2
140,0
141,0
142,0
143,1
144,0
145,0
146,0
147,0
148,1
149,1
150,0
151,1
152,0
153,0
154,0
155,1
156,1
157,1
158,2
159,0
160,0
161,0
162,0
163,1
164,0
165,2
166,1
167,0
168,1
169,0
170,1
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,1
179,0
180,2
181,2
182,1
183,0
184,0
185,1
186,0
187,1
188,2
189,1
190,0
191,2
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,0
200,1
201,1
202,0
203,0
204,0
205,1
206,0
207,0
208,0
209,0
210,2
211,0
212,1
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,1
221,1
222,0
223,0
224,1
225,0
226,0
227,0
228,0
229,0
230,0
231,1
232,1
233,2
234,0
235,0
236,1
237,1
238,2
239,1
240,1
241,1
242,0
243,0
244,1
245,0
246,1
247,2
248,1
249,0
250,0
251,1
252,0
253,0
254,2
255,1
256,1
257,0
258,2
259,0
260,1
261,0
262,0
263,2
264,0
265,1
266,0
267,1
268,1
269,1
270,0
271,1
272,1
273,1
274,0
275,1
276,1
277,0
278,0
279,1
280,1
281,2
282,1
283,2
284,1
285,1
286,1
287,2
288,2
289,0
290,1
291,1
292,0
293,1
294,1
295,0
296,0
297,0
298,0
299,2
300,0
301,0
302,1
303,0
304,0
305,0
306,0
307,0
308,1
309,2
310,1
311,2
312,0
313,1
314,1
315,0
316,0
317,2
318,1
319,0
320,1
321,0
322,1
323,0
324,0
325,1
326,1
327,0
328,1
329,1
330,0
331,0
332,0
333,1
334,0
335,0
336,1
337,1
338,1
339,0
340,0
341,0
342,0
343,1
344,1
345,1
346,1
347,0
348,2
349,2
350,0
351,0
352,2
353,2
354,2
355,0
356,0
357,0
358,1
359,1
360,0
361,1
362,0
363,1
364,1
365,1
366,0
367,1
368,0
369,0
370,1
371,2
372,0
373,1
374,0
375,0
376,0
377,2
378,1
379,1
380,1
381,0
382,2
383,1
384,1
385,1
386,0
387,1
388,0
389,0
390,2
391,1
392,1
393,2
394,2
395,1
396,1
397,0
398,0
399,0
400,0
401,1
402,0
403,1
404,2
405,0
406,1
407,0
408,1
409,0
410,1
411,1
412,1
413,0
414,0
415,1
416,2
417,0
418,1
419,0
420,2
421,1
422,0
423,1
424,1
425,0
426,1
427,1
428,0
429,1
430,2
431,1
432,2
433,1
434,0
435,1
436,0
437,1
438,1
439,1
440,1
441,1
442,0
443,1
444,0
445,2
446,0
447,2
448,0
449,1
450,1
451,0
452,0
453,1
454,1
455,1
456,0
457,0
458,2
459,1
460,2
461,1
462,0
463,0
464,0
465,1
466,0
467,0
468,1
469,2
470,0
471,0
472,0
473,1
474,0
475,1
476,1
477,0
478,0
479,0
480,1
481,1
482,0
483,1
484,0
485,0
486,1
487,0
488,1
489,0
490,2
491,1
492,0
493,1
494,1
495,0
496,0
497,0
498,2
499,0
500,0
501,0
502,0
503,0
504,0
505,2
506,1
507,0
508,0
509,2
510,0
511,1
512,1
513,0
514,1
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,1
525,2
526,1
527,1
528,2
529,0
530,1
531,1
532,1
533,1
534,0
535,1
536,0
537,1
538,1
539,2
540,1
541,2
542,1
543,2
544,1
545,0
546,1
547,2
548,1
549,1
550,0
551,0
552,1
553,0
554,0
555,1
556,2
557,0
558,1
559,0
560,2
561,2
562,2
563,0
564,0
565,0
566,0
567,1
568,1
569,0
570,2
571,0
572,1
573,2
574,0
575,1
576,1
577,0
578,2
579,2
580,0
581,1
582,1
583,0
584,1
585,2
586,0
587,0
588,0
589,1
590,0
591,0
592,0
593,0
594,2
595,0
596,1
597,1
598,0
599,1
600,0
601,1
602,0
603,1
604,0
605,0
606,1
607,1
608,0
609,0
610,1
611,0
612,1
613,1
614,0
615,0
616,1
617,1
618,1
619,1
620,1
621,1
622,0
623,2
624,0
625,2
626,1
627,0
628,2
629,0
630,1
631,2
632,0
633,1
634,2
635,1
636,2
637,1
638,1
639,1
640,2
641,2
642,0
643,0
644,0
645,0
646,2
647,0
648,1
649,1
650,1
651,1
652,0
653,2
654,0
655,0
656,0
657,1
658,0
659,0
660,0
661,0
662,1
663,2
664,1
665,2
666,1
667,1
668,1
669,1
670,1
671,0
672,0
673,0
674,1
675,2
676,0
677,1
678,0
679,2
680,2
681,1
682,0
683,1
684,2
685,0
686,1
687,0
688,0
689,1
690,0
691,1
692,1
693,1
694,1
695,0
696,0
697,2
698,0
699,1
700,0
701,0
702,1
703,0
704,0
705,2
706,0
707,2
708,1
709,2
710,0
711,1
712,0
713,0
714,2
715,1
716,1
717,0
718,0
719,1
720,1
721,0
722,0
723,0
724,2
725,2
726,1
727,2
728,1
729,0
730,1
731,0
732,0
733,0
734,0
735,2
736,1
737,1
738,1
739,0
740,1
741,0
742,1
743,1
744,0
745,2
746,0
747,1
748,0
749,1
750,2
751,2
752,1
753,2
754,1
755,0
756,2
757,0
758,2
759,0
760,1
761,0
762,1
763,1
764,0
765,1
766,1
767,1
768,1
769,0
770,1
771,2
772,0
773,1
774,1
775,0
776,0
777,2
778,0
779,0
780,0
781,1
782,1
783,2
784,1
785,0
786,1
787,1
788,0
789,1
790,1
791,2
792,1
793,0
794,1
795,0
796,1
797,0
798,1
799,0
800,1
801,1
802,2
803,1
804,1
805,0
806,2
807,0
808,0
809,2
810,1
811,1
812,1
813,0
814,2
815,1
816,1
817,1
818,1
819,0
820,1
821,1
822,0
823,1
824,1
825,0
826,0
827,0
828,2
829,0
830,0
831,0
832,0
833,2
834,1
835,2
836,2
837,0
838,1
839,1
840,0
841,0
842,1
843,1
844,0
845,0
846,1
847,1
848,0
849,0
850,1
851,2
852,0
853,1
854,1
855,2
856,2
857,1
858,0
859,0
860,1
861,0
862,1
863,0
864,0
865,1
866,0
867,0
868,2
869,1
870,2
871,0
872,2
873,1
874,1
875,2
876,1
877,1
878,0
879,1
880,0
881,1
882,0
883,0
884,0
885,0
886,0
887,2
888,0
889,1
890,1
891,0
892,1
893,0
894,0
895,1
896,1
897,0
898,1
899,0
900,0
901,0
902,1
903,0
904,0
905,1
906,0
907,0
908,1
909,1
910,0
911,1
912,1
913,0
914,1
915,0
916,0
917,0
918,2
919,1
920,0
921,0
922,2
923,0
924,1
925,1
926,1
927,0
928,1
929,0
930,1
931,1
932,1
933,2
934,2
935,1
936,0
937,0
938,2
939,0
940,2
941,1
942,1
943,0
944,1
945,2
946,1
947,0
948,2
949,1
950,1
951,2
952,0
953,0
954,1
955,1
956,0
957,1
958,1
959,2
960,2
961,1
962,1
963,0
964,1
965,0
966,1
967,0
968,1
969,0
970,0
971,0
972,0
973,0
974,1
975,1
976,0
977,2
978,0
979,0
980,0
981,0
982,0
983,2
984,0
985,0
986,0
987,0
988,1
989,1
990,1
991,1
992,1
993,0
994,0
995,0
996,0
997,0
998,2
999,0
