0,2
1,1
2,2
3,2
4,2
5,1
6,2
7,2
8,2
9,2
10,1
11,2
12,2
13,2
14,2
15,2
16,2
17,1
18,2
19,2
20,1
21,2
22,2
23,1
24,2
25,1
26,1
27,2
28,2
29,1
30,2
31,1
32,2
33,2
34,2
35,2
36,1
37,1
38,1
39,0
40,2
41,2
42,2
43,1
44,2
45,1
46,1
47,2
48,1
49,1
50,2
51,2
52,2
53,2
54,2
55,1
56,2
57,2
58,2
59,2
60,1
61,1
62,2
63,1
64,1
65,2
66,2
67,1
68,2
69,2
70,2
71,2
72,2
73,1
74,1
75,1
76,2
77,2
78,1
79,2
80,1
81,2
82,1
83,1
84,1
85,2
86,2
87,1
88,1
89,1
90,1
91,2
92,2
93,0
94,2
95,1
96,2
97,2
98,2
99,2
100,0
101,0
102,1
103,2
104,0
105,0
106,2
107,1
108,2
109,1
110,1
111,2
112,1
113,2
114,2
115,1
116,1
117,1
118,1
119,2
120,2
121,2
122,2
123,2
124,2
125,2
126,1
127,2
128,2
129,1
130,2
131,1
132,1
133,2
134,2
135,1
136,2
137,2
138,1
139,1
140,2
141,1
142,2
143,2
144,1
145,1
146,2
147,2
148,1
149,2
150,0
151,2
152,2
153,0
154,2
155,2
156,2
157,2
158,0
159,2
160,2
161,2
162,2
163,2
164,2
165,1
166,2
167,1
168,2
169,2
170,1
171,0
172,2
173,1
174,2
175,1
176,1
177,2
178,1
179,1
180,1
181,1
182,2
183,2
184,1
185,2
186,1
187,2
188,1
189,2
190,1
191,1
192,2
193,2
194,2
195,2
196,1
197,1
198,2
199,1
200,2
201,2
202,2
203,1
204,1
205,2
206,0
207,1
208,0
209,2
210,1
211,0
212,2
213,2
214,2
215,2
216,2
217,2
218,0
219,2
220,1
221,2
222,2
223,2
224,1
225,2
226,2
227,2
228,2
229,2
230,2
231,2
232,2
233,1
234,0
235,2
236,1
237,1
238,1
239,1
240,2
241,2
242,2
243,1
244,2
245,1
246,2
247,2
248,1
249,2
250,1
251,2
252,1
253,1
254,1
255,2
256,1
257,2
258,1
259,1
260,2
261,0
262,2
263,1
264,2
265,2
266,1
267,1
268,2
269,1
270,2
271,2
272,1
273,2
274,2
275,1
276,2
277,1
278,2
279,2
280,2
281,1
282,2
283,1
284,1
285,2
286,1
287,1
288,2
289,2
290,2
291,1
292,2
293,1
294,2
295,2
296,2
297,2
298,1
299,2
300,1
301,2
302,2
303,0
304,2
305,1
306,2
307,1
308,2
309,1
310,2
311,2
312,2
313,2
314,2
315,2
316,2
317,1
318,1
319,1
320,1
321,1
322,1
323,0
324,2
325,2
326,2
327,2
328,2
329,1
330,2
331,2
332,0
333,1
334,2
335,1
336,1
337,1
338,2
339,1
340,2
341,2
342,0
343,1
344,1
345,2
346,2
347,2
348,1
349,1
350,2
351,2
352,1
353,1
354,1
355,2
356,2
357,2
358,2
359,2
360,1
361,2
362,2
363,2
364,2
365,1
366,2
367,1
368,2
369,2
370,1
371,0
372,2
373,2
374,0
375,2
376,2
377,1
378,1
379,2
380,2
381,2
382,2
383,2
384,2
385,1
386,2
387,1
388,1
389,0
390,2
391,2
392,1
393,1
394,2
395,1
396,2
397,2
398,2
399,2
400,0
401,1
402,2
403,1
404,1
405,0
406,2
407,1
408,2
409,2
410,2
411,2
412,1
413,2
414,2
415,1
416,1
417,2
418,2
419,2
420,1
421,1
422,2
423,2
424,1
425,2
426,2
427,1
428,2
429,2
430,1
431,1
432,1
433,1
434,1
435,2
436,2
437,2
438,2
439,2
440,2
441,1
442,1
443,2
444,2
445,1
446,2
447,1
448,0
449,2
450,1
451,2
452,2
453,2
454,1
455,1
456,2
457,0
458,1
459,1
460,1
461,2
462,0
463,0
464,2
465,2
466,2
467,2
468,1
469,1
470,2
471,1
472,1
473,1
474,0
475,1
476,2
477,2
478,1
479,1
480,1
481,2
482,1
483,1
484,2
485,0
486,2
487,2
488,1
489,2
490,1
491,1
492,2
493,2
494,1
495,2
496,2
497,2
498,1
499,2
500,1
501,2
502,2
503,1
504,2
505,1
506,2
507,0
508,2
509,2
510,2
511,2
512,2
513,2
514,2
515,1
516,1
517,0
518,2
519,1
520,2
521,2
522,0
523,2
524,2
525,1
526,2
527,2
528,1
529,2
530,2
531,2
532,2
533,1
534,1
535,2
536,2
537,1
538,2
539,1
540,1
541,0
542,2
543,1
544,1
545,2
546,2
547,2
548,1
549,1
550,2
551,0
552,1
553,2
554,2
555,1
556,1
557,2
558,1
559,1
560,1
561,1
562,2
563,2
564,2
565,0
566,2
567,2
568,1
569,2
570,0
571,2
572,1
573,1
574,2
575,2
576,2
577,2
578,1
579,1
580,2
581,1
582,2
583,2
584,2
585,1
586,0
587,2
588,2
589,2
590,2
591,2
592,2
593,2
594,1
595,2
596,2
597,2
598,2
599,2
600,2
601,1
602,2
603,1
604,2
605,2
606,2
607,2
608,2
609,0
610,2
611,2
612,2
613,2
614,2
615,2
616,1
617,1
618,1
619,2
620,2
621,1
622,2
623,1
624,2
625,1
626,2
627,2
628,1
629,2
630,1
631,1
632,2
633,2
634,0
635,2
636,1
637,2
638,2
639,2
640,1
641,1
642,2
643,2
644,2
645,2
646,2
647,2
648,2
649,2
650,2
651,2
652,2
653,1
654,2
655,2
656,2
657,2
658,2
659,0
660,1
661,2
662,1
663,1
664,1
665,1
666,2
667,2
668,2
669,2
670,2
671,1
672,2
673,2
674,2
675,1
676,2
677,1
678,2
679,1
680,1
681,2
682,2
683,2
684,2
685,0
686,1
687,2
688,2
689,2
690,2
691,2
692,1
693,2
694,1
695,2
696,0
697,1
698,2
699,2
700,2
701,2
702,2
703,2
704,2
705,1
706,1
707,0
708,1
709,2
710,1
711,2
712,2
713,2
714,1
715,1
716,2
717,2
718,2
719,1
720,2
721,2
722,2
723,2
724,0
725,1
726,1
727,1
728,1
729,2
730,1
731,1
