0,1
1,0
2,2
3,0
4,0
5,2
6,1
7,2
8,0
9,0
10,1
11,0
12,1
13,0
14,1
15,1
16,1
17,1
18,2
19,0
20,0
21,1
22,2
23,2
24,2
25,2
26,0
27,2
28,0
29,2
30,2
31,0
32,0
33,0
34,2
35,2
36,0
37,0
38,2
39,0
40,0
41,0
42,1
43,2
44,0
45,0
46,0
47,0
48,0
49,1
50,2
51,0
52,0
53,2
54,1
55,2
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,2
65,2
66,0
67,2
68,0
69,0
70,2
71,0
72,0
73,2
74,2
75,0
76,0
77,2
78,2
79,0
80,2
81,2
82,0
83,1
84,0
85,0
86,1
87,0
88,0
89,0
90,0
91,0
92,0
93,2
94,0
95,0
96,1
97,0
98,0
99,2
100,0
101,2
102,2
103,0
104,2
105,2
106,0
107,1
108,1
109,0
110,2
111,0
112,1
113,0
114,0
115,1
116,0
117,2
118,2
119,1
120,1
121,2
122,0
123,2
124,0
125,2
126,1
127,1
128,0
129,0
130,1
131,0
132,0
133,0
134,2
135,2
136,0
137,0
138,1
139,2
140,0
141,0
142,0
143,1
144,0
145,0
146,0
147,2
148,0
149,1
150,0
151,2
152,0
153,0
154,0
155,1
156,2
157,1
158,2
159,0
160,0
161,0
162,0
163,0
164,2
165,2
166,1
167,0
168,1
169,0
170,1
171,0
172,2
173,0
174,0
175,0
176,0
177,0
178,1
179,0
180,2
181,2
182,0
183,2
184,0
185,0
186,0
187,2
188,2
189,0
190,0
191,2
192,1
193,0
194,0
195,2
196,0
197,0
198,1
199,0
200,1
201,1
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,2
210,2
211,0
212,2
213,0
214,0
215,0
216,0
217,0
218,0
219,2
220,0
221,2
222,0
223,2
224,0
225,0
226,0
227,0
228,0
229,0
230,2
231,1
232,1
233,2
234,0
235,0
236,0
237,0
238,2
239,1
240,0
241,1
242,0
243,0
244,1
245,0
246,2
247,2
248,0
249,2
250,0
251,1
252,0
253,0
254,2
255,1
256,0
257,0
258,2
259,0
260,0
261,0
262,2
263,2
264,0
265,1
266,0
267,1
268,0
269,1
270,0
271,2
272,0
273,0
274,0
275,1
276,0
277,0
278,0
279,1
280,0
281,2
282,0
283,2
284,1
285,2
286,1
287,2
288,2
289,0
290,0
291,0
292,0
293,0
294,1
295,2
296,0
297,2
298,0
299,2
300,0
301,2
302,2
303,0
304,0
305,0
306,0
307,0
308,1
309,2
310,0
311,2
312,0
313,1
314,1
315,0
316,0
317,2
318,0
319,0
320,0
321,0
322,0
323,0
324,2
325,2
326,1
327,0
328,1
329,0
330,0
331,2
332,0
333,0
334,0
335,0
336,0
337,0
338,1
339,0
340,0
341,0
342,0
343,0
344,1
345,0
346,1
347,0
348,2
349,2
350,0
351,0
352,2
353,2
354,2
355,2
356,0
357,0
358,2
359,1
360,0
361,1
362,0
363,0
364,0
365,0
366,0
367,0
368,2
369,2
370,0
371,2
372,0
373,1
374,0
375,0
376,0
377,2
378,1
379,1
380,2
381,0
382,2
383,1
384,2
385,1
386,2
387,0
388,0
389,0
390,2
391,0
392,0
393,2
394,2
395,0
396,2
397,2
398,2
399,0
400,0
401,1
402,2
403,0
404,2
405,0
406,1
407,0
408,1
409,2
410,2
411,2
412,1
413,0
414,0
415,0
416,2
417,2
418,1
419,0
420,2
421,0
422,0
423,1
424,1
425,0
426,0
427,0
428,2
429,2
430,2
431,1
432,2
433,0
434,0
435,0
436,0
437,1
438,0
439,0
440,0
441,0
442,0
443,1
444,0
445,2
446,0
447,2
448,0
449,0
450,1
451,0
452,0
453,2
454,1
455,0
456,0
457,0
458,2
459,1
460,2
461,1
462,0
463,0
464,0
465,1
466,0
467,2
468,0
469,2
470,0
471,0
472,0
473,0
474,0
475,1
476,0
477,2
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,2
487,0
488,0
489,2
490,2
491,1
492,0
493,0
494,1
495,0
496,0
497,0
498,2
499,0
500,0
501,2
502,0
503,0
504,0
505,2
506,0
507,0
508,0
509,2
510,2
511,0
512,1
513,0
514,1
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,2
524,0
525,2
526,0
527,0
528,2
529,0
530,0
531,0
532,0
533,1
534,0
535,2
536,0
537,1
538,0
539,2
540,1
541,2
542,0
543,2
544,0
545,0
546,2
547,2
548,1
549,0
550,0
551,0
552,1
553,0
554,0
555,0
556,2
557,2
558,1
559,0
560,2
561,2
562,2
563,0
564,2
565,0
566,0
567,0
568,0
569,0
570,2
571,0
572,1
573,2
574,2
575,0
576,1
577,2
578,2
579,2
580,0
581,1
582,1
583,2
584,1
585,2
586,0
587,0
588,0
589,2
590,0
591,2
592,0
593,0
594,2
595,0
596,1
597,1
598,0
599,1
600,2
601,0
602,2
603,0
604,2
605,0
606,1
607,2
608,0
609,0
610,0
611,2
612,1
613,2
614,0
615,0
616,0
617,1
618,1
619,2
620,0
621,0
622,2
623,2
624,0
625,2
626,2
627,0
628,2
629,2
630,1
631,2
632,2
633,2
634,2
635,2
636,2
637,0
638,1
639,1
640,2
641,2
642,0
643,2
644,0
645,0
646,2
647,0
648,2
649,0
650,2
651,0
652,2
653,2
654,0
655,0
656,2
657,1
658,2
659,0
660,0
661,0
662,0
663,2
664,1
665,2
666,1
667,2
668,0
669,0
670,0
671,0
672,0
673,2
674,0
675,2
676,0
677,0
678,0
679,2
680,2
681,0
682,0
683,1
684,2
685,0
686,0
687,0
688,0
689,2
690,0
691,1
692,0
693,2
694,1
695,2
696,0
697,2
698,0
699,1
700,0
701,0
702,1
703,0
704,2
705,2
706,0
707,2
708,0
709,2
710,0
711,1
712,0
713,0
714,2
715,1
716,2
717,2
718,0
719,1
720,1
721,0
722,2
723,0
724,2
725,2
726,0
727,2
728,1
729,2
730,0
731,0
732,0
733,0
734,0
735,2
736,1
737,1
738,2
739,0
740,1
741,0
742,2
743,1
744,2
745,2
746,0
747,0
748,0
749,1
750,2
751,2
752,2
753,2
754,1
755,0
756,2
757,0
758,2
759,0
760,0
761,0
762,2
763,1
764,0
765,2
766,0
767,2
768,1
769,0
770,1
771,2
772,0
773,0
774,0
775,2
776,0
777,2
778,2
779,0
780,0
781,0
782,1
783,2
784,0
785,0
786,0
787,1
788,0
789,0
790,0
791,2
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,1
801,1
802,2
803,0
804,1
805,0
806,2
807,0
808,0
809,2
810,1
811,0
812,0
813,0
814,2
815,1
816,2
817,0
818,0
819,0
820,0
821,2
822,0
823,0
824,1
825,0
826,0
827,0
828,2
829,0
830,0
831,0
832,0
833,2
834,1
835,2
836,2
837,0
838,1
839,0
840,0
841,0
842,1
843,2
844,0
845,0
846,1
847,1
848,0
849,0
850,0
851,2
852,0
853,0
854,0
855,2
856,2
857,0
858,0
859,0
860,1
861,2
862,0
863,0
864,0
865,2
866,0
867,2
868,2
869,0
870,2
871,0
872,2
873,0
874,0
875,2
876,1
877,1
878,0
879,0
880,0
881,1
882,0
883,0
884,0
885,0
886,0
887,2
888,0
889,1
890,1
891,2
892,2
893,0
894,0
895,1
896,0
897,0
898,0
899,0
900,0
901,0
902,1
903,0
904,0
905,0
906,0
907,0
908,1
909,0
910,2
911,1
912,0
913,0
914,2
915,0
916,0
917,0
918,2
919,0
920,2
921,0
922,2
923,0
924,2
925,0
926,1
927,0
928,0
929,0
930,2
931,0
932,2
933,2
934,2
935,0
936,0
937,0
938,2
939,0
940,2
941,1
942,0
943,0
944,1
945,2
946,2
947,0
948,2
949,0
950,1
951,2
952,0
953,0
954,0
955,0
956,0
957,1
958,0
959,2
960,2
961,0
962,1
963,0
964,0
965,0
966,0
967,0
968,0
969,2
970,0
971,2
972,0
973,0
974,1
975,1
976,2
977,2
978,0
979,2
980,0
981,0
982,2
983,2
984,0
985,0
986,0
987,2
988,2
989,1
990,2
991,1
992,1
993,2
994,2
995,0
996,0
997,0
998,2
999,0
