0,1
1,0
2,0
3,0
4,1
5,0
6,2
7,0
8,0
9,1
10,1
11,2
12,2
13,0
14,1
15,2
16,2
17,1
18,1
19,0
20,0
21,1
22,0
23,0
24,1
25,0
26,0
27,1
28,0
29,0
30,2
31,1
32,2
33,0
34,1
35,1
36,1
37,0
38,0
39,0
40,0
41,0
42,2
43,0
44,0
45,1
46,0
47,0
48,0
49,1
50,1
51,2
52,0
53,0
54,2
55,0
56,0
57,1
58,1
59,1
60,0
61,0
62,0
63,1
64,0
65,1
66,0
67,0
68,1
69,1
70,0
71,1
72,2
73,0
74,0
75,1
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,1
84,0
85,0
86,2
87,1
88,1
89,0
90,0
91,1
92,2
93,0
94,0
95,0
96,2
97,0
98,2
99,1
100,0
101,0
102,0
103,0
104,0
105,0
106,2
107,1
108,2
109,1
110,0
111,0
112,1
113,0
114,2
115,1
116,0
117,0
118,0
119,2
120,1
121,1
122,2
123,1
124,2
125,0
126,1
127,2
128,0
129,1
130,1
131,0
132,0
133,2
134,0
135,0
136,0
137,0
138,1
139,0
140,0
141,0
142,0
143,2
144,0
145,0
146,0
147,0
148,1
149,1
150,0
151,1
152,2
153,0
154,2
155,1
156,1
157,1
158,0
159,0
160,0
161,2
162,2
163,0
164,0
165,0
166,1
167,0
168,1
169,0
170,1
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,1
179,0
180,0
181,0
182,1
183,0
184,0
185,1
186,0
187,1
188,0
189,1
190,0
191,0
192,1
193,0
194,0
195,1
196,1
197,1
198,1
199,0
200,1
201,1
202,2
203,0
204,0
205,1
206,0
207,0
208,0
209,0
210,0
211,0
212,1
213,0
214,0
215,2
216,0
217,0
218,0
219,0
220,1
221,1
222,0
223,0
224,0
225,0
226,0
227,2
228,0
229,0
230,0
231,2
232,1
233,0
234,0
235,0
236,0
237,1
238,0
239,1
240,2
241,2
242,0
243,0
244,1
245,0
246,1
247,0
248,1
249,0
250,0
251,1
252,0
253,0
254,0
255,1
256,0
257,2
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,1
266,0
267,1
268,2
269,1
270,0
271,2
272,0
273,1
274,2
275,1
276,0
277,0
278,2
279,1
280,1
281,0
282,0
283,0
284,1
285,1
286,1
287,0
288,0
289,2
290,1
291,1
292,0
293,0
294,1
295,0
296,0
297,2
298,0
299,0
300,0
301,2
302,1
303,0
304,0
305,0
306,2
307,0
308,1
309,0
310,1
311,0
312,2
313,1
314,1
315,0
316,0
317,0
318,0
319,0
320,1
321,0
322,0
323,0
324,0
325,1
326,1
327,0
328,2
329,0
330,0
331,0
332,0
333,0
334,2
335,0
336,1
337,0
338,1
339,0
340,2
341,0
342,0
343,0
344,1
345,1
346,2
347,2
348,0
349,0
350,0
351,2
352,0
353,0
354,0
355,0
356,2
357,0
358,1
359,2
360,0
361,2
362,0
363,2
364,0
365,1
366,2
367,0
368,0
369,0
370,1
371,0
372,0
373,2
374,0
375,0
376,0
377,0
378,1
379,1
380,1
381,0
382,0
383,2
384,1
385,1
386,0
387,1
388,0
389,0
390,0
391,2
392,0
393,0
394,0
395,1
396,2
397,0
398,0
399,0
400,0
401,1
402,0
403,1
404,0
405,0
406,1
407,0
408,1
409,0
410,1
411,1
412,1
413,0
414,0
415,1
416,0
417,0
418,1
419,2
420,0
421,1
422,0
423,2
424,1
425,2
426,2
427,1
428,0
429,1
430,0
431,1
432,0
433,1
434,0
435,2
436,2
437,2
438,2
439,1
440,1
441,1
442,0
443,2
444,0
445,0
446,2
447,0
448,0
449,1
450,1
451,2
452,0
453,1
454,1
455,1
456,2
457,0
458,0
459,1
460,0
461,2
462,0
463,0
464,0
465,1
466,2
467,0
468,1
469,0
470,0
471,0
472,0
473,0
474,0
475,1
476,1
477,0
478,0
479,0
480,1
481,1
482,0
483,1
484,2
485,0
486,1
487,0
488,1
489,0
490,0
491,1
492,0
493,0
494,1
495,0
496,0
497,2
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,1
507,0
508,0
509,0
510,2
511,0
512,1
513,2
514,2
515,0
516,0
517,0
518,2
519,0
520,2
521,2
522,0
523,0
524,2
525,0
526,1
527,0
528,0
529,2
530,1
531,1
532,2
533,1
534,0
535,1
536,2
537,1
538,2
539,0
540,1
541,0
542,1
543,0
544,0
545,0
546,1
547,0
548,1
549,1
550,0
551,0
552,1
553,0
554,2
555,1
556,0
557,2
558,1
559,0
560,0
561,0
562,0
563,2
564,2
565,0
566,0
567,1
568,1
569,0
570,0
571,0
572,1
573,0
574,0
575,0
576,2
577,0
578,0
579,0
580,0
581,1
582,2
583,0
584,1
585,0
586,0
587,2
588,2
589,1
590,0
591,0
592,0
593,2
594,0
595,0
596,1
597,1
598,2
599,1
600,0
601,1
602,0
603,1
604,0
605,0
606,2
607,1
608,2
609,0
610,2
611,0
612,2
613,2
614,2
615,0
616,1
617,1
618,1
619,1
620,2
621,1
622,0
623,0
624,0
625,0
626,1
627,2
628,0
629,0
630,1
631,0
632,0
633,1
634,0
635,1
636,0
637,1
638,2
639,2
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,2
648,1
649,1
650,1
651,0
652,0
653,0
654,0
655,2
656,0
657,2
658,0
659,0
660,0
661,0
662,0
663,0
664,1
665,0
666,1
667,1
668,1
669,2
670,1
671,0
672,0
673,2
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,2
684,0
685,0
686,1
687,0
688,0
689,1
690,2
691,1
692,0
693,1
694,1
695,0
696,0
697,0
698,0
699,2
700,0
701,0
702,2
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,1
712,0
713,2
714,0
715,1
716,1
717,0
718,0
719,1
720,1
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,1
729,0
730,1
731,0
732,0
733,0
734,0
735,0
736,1
737,1
738,1
739,0
740,1
741,0
742,1
743,1
744,0
745,0
746,0
747,1
748,2
749,1
750,0
751,0
752,1
753,0
754,2
755,0
756,0
757,0
758,0
759,0
760,2
761,0
762,1
763,1
764,0
765,1
766,1
767,1
768,1
769,2
770,1
771,0
772,0
773,2
774,2
775,0
776,0
777,0
778,2
779,0
780,2
781,0
782,2
783,0
784,1
785,2
786,1
787,1
788,0
789,0
790,2
791,0
792,1
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,1
801,1
802,0
803,0
804,1
805,0
806,0
807,2
808,0
809,0
810,1
811,1
812,0
813,0
814,0
815,1
816,1
817,0
818,0
819,0
820,0
821,1
822,2
823,1
824,1
825,2
826,0
827,0
828,0
829,0
830,0
831,0
832,2
833,0
834,2
835,0
836,0
837,0
838,2
839,1
840,0
841,0
842,1
843,1
844,0
845,2
846,1
847,1
848,0
849,0
850,1
851,0
852,2
853,0
854,0
855,0
856,0
857,1
858,0
859,0
860,2
861,0
862,0
863,2
864,0
865,1
866,0
867,0
868,0
869,2
870,0
871,2
872,0
873,0
874,2
875,0
876,2
877,1
878,2
879,0
880,0
881,1
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,1
890,1
891,0
892,1
893,0
894,0
895,2
896,2
897,0
898,1
899,2
900,0
901,0
902,1
903,0
904,0
905,1
906,0
907,0
908,1
909,1
910,0
911,1
912,0
913,0
914,1
915,0
916,0
917,0
918,0
919,1
920,0
921,2
922,0
923,0
924,1
925,1
926,2
927,2
928,1
929,0
930,2
931,2
932,2
933,0
934,0
935,1
936,0
937,2
938,0
939,0
940,0
941,1
942,0
943,0
944,1
945,0
946,1
947,2
948,0
949,1
950,1
951,0
952,0
953,0
954,1
955,0
956,0
957,1
958,0
959,0
960,0
961,0
962,1
963,0
964,1
965,0
966,1
967,0
968,1
969,0
970,0
971,0
972,0
973,0
974,2
975,1
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,2
986,0
987,2
988,1
989,1
990,1
991,1
992,1
993,0
994,2
995,0
996,0
997,0
998,0
999,0
