0,1
1,1
2,1
3,1
4,2
5,1
6,2
7,1
8,1
9,2
10,1
11,2
12,2
13,1
14,1
15,2
16,2
17,1
18,1
19,1
20,2
21,1
22,2
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,2
31,2
32,2
33,1
34,1
35,1
36,2
37,1
38,1
39,2
40,2
41,1
42,2
43,1
44,1
45,2
46,1
47,2
48,1
49,1
50,1
51,2
52,1
53,2
54,2
55,1
56,1
57,2
58,2
59,2
60,1
61,1
62,2
63,2
64,1
65,2
66,2
67,1
68,2
69,2
70,1
71,2
72,2
73,1
74,1
75,2
76,1
77,1
78,1
79,2
80,1
81,1
82,1
83,1
84,1
85,1
86,2
87,2
88,2
89,1
90,1
91,2
92,2
93,2
94,2
95,1
96,2
97,1
98,2
99,1
100,2
101,2
102,2
103,1
104,2
105,2
106,2
107,1
108,2
109,2
110,1
111,2
112,1
113,2
114,2
115,1
116,1
117,1
118,1
119,2
120,1
121,1
122,2
123,2
124,2
125,1
126,1
127,2
128,1
129,2
130,1
131,1
132,1
133,2
134,1
135,2
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,2
144,1
145,1
146,1
147,1
148,2
149,1
150,2
151,1
152,2
153,2
154,2
155,1
156,1
157,1
158,2
159,2
160,1
161,2
162,2
163,1
164,2
165,1
166,1
167,1
168,1
169,2
170,1
171,2
172,1
173,1
174,1
175,1
176,1
177,2
178,1
179,1
180,1
181,1
182,2
183,2
184,1
185,2
186,1
187,1
188,1
189,2
190,1
191,1
192,1
193,1
194,1
195,1
196,2
197,2
198,1
199,1
200,1
201,1
202,2
203,1
204,1
205,2
206,2
207,1
208,2
209,1
210,1
211,2
212,1
213,1
214,1
215,2
216,2
217,2
218,2
219,1
220,2
221,1
222,1
223,1
224,1
225,2
226,1
227,2
228,1
229,2
230,1
231,2
232,1
233,1
234,2
235,1
236,1
237,2
238,1
239,1
240,2
241,2
242,2
243,1
244,1
245,1
246,1
247,1
248,2
249,2
250,1
251,1
252,1
253,1
254,1
255,1
256,1
257,2
258,1
259,1
260,2
261,2
262,1
263,1
264,2
265,1
266,1
267,1
268,2
269,1
270,2
271,2
272,1
273,2
274,2
275,1
276,1
277,1
278,2
279,1
280,2
281,1
282,2
283,2
284,1
285,1
286,1
287,1
288,1
289,2
290,2
291,2
292,2
293,1
294,1
295,1
296,1
297,2
298,1
299,1
300,1
301,2
302,1
303,2
304,2
305,1
306,2
307,1
308,1
309,1
310,2
311,1
312,2
313,1
314,1
315,2
316,1
317,1
318,2
319,1
320,2
321,1
322,1
323,2
324,2
325,1
326,1
327,2
328,2
329,1
330,2
331,2
332,2
333,2
334,2
335,1
336,2
337,2
338,1
339,1
340,2
341,2
342,2
343,2
344,1
345,2
346,2
347,2
348,1
349,1
350,2
351,2
352,1
353,1
354,1
355,1
356,2
357,1
358,1
359,2
360,1
361,2
362,1
363,2
364,1
365,2
366,2
367,1
368,1
369,1
370,2
371,2
372,1
373,2
374,2
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,2
384,1
385,1
386,1
387,2
388,1
389,2
390,1
391,2
392,1
393,1
394,1
395,2
396,2
397,1
398,1
399,1
400,2
401,1
402,2
403,2
404,1
405,2
406,1
407,1
408,1
409,1
410,1
411,2
412,1
413,1
414,2
415,2
416,1
417,2
418,1
419,2
420,1
421,2
422,1
423,2
424,1
425,2
426,2
427,2
428,1
429,1
430,1
431,1
432,1
433,2
434,1
435,2
436,2
437,2
438,2
439,2
440,2
441,2
442,1
443,2
444,1
445,1
446,2
447,1
448,2
449,2
450,1
451,2
452,1
453,1
454,1
455,2
456,2
457,2
458,1
459,1
460,1
461,2
462,2
463,2
464,1
465,1
466,2
467,1
468,2
469,1
470,1
471,1
472,1
473,2
474,2
475,1
476,2
477,1
478,1
479,1
480,2
481,2
482,1
483,2
484,2
485,2
486,2
487,1
488,2
489,1
490,1
491,1
492,2
493,1
494,1
495,1
496,2
497,2
498,1
499,2
500,1
501,1
502,2
503,1
504,1
505,1
506,2
507,2
508,2
509,2
510,2
511,1
512,1
513,2
514,2
515,1
516,1
517,2
518,2
519,1
520,2
521,2
522,2
523,1
524,2
525,1
526,2
527,1
528,1
529,2
530,2
531,2
532,2
533,1
534,1
535,2
536,2
537,1
538,2
539,2
540,1
541,2
542,2
543,1
544,2
545,1
546,1
547,1
548,1
549,2
550,1
551,2
552,1
553,2
554,2
555,2
556,1
557,2
558,1
559,1
560,1
561,2
562,1
563,2
564,2
565,2
566,2
567,2
568,2
569,1
570,2
571,1
572,1
573,2
574,1
575,1
576,2
577,1
578,1
579,1
580,1
581,1
582,2
583,1
584,1
585,1
586,2
587,2
588,2
589,1
590,1
591,1
592,1
593,2
594,1
595,2
596,1
597,1
598,2
599,1
600,1
601,2
602,1
603,2
604,1
605,1
606,2
607,1
608,2
609,2
610,2
611,2
612,2
613,2
614,2
615,1
616,2
617,1
618,1
619,1
620,2
621,2
622,2
623,1
624,1
625,1
626,1
627,2
628,1
629,2
630,1
631,2
632,2
633,1
634,2
635,2
636,1
637,2
638,2
639,2
640,1
641,2
642,1
643,1
644,2
645,1
646,1
647,2
648,1
649,2
650,1
651,2
652,1
653,1
654,2
655,2
656,1
657,2
658,2
659,2
660,1
661,1
662,1
663,1
664,1
665,1
666,1
667,1
668,2
669,2
670,2
671,1
672,2
673,2
674,1
675,1
676,1
677,1
678,2
679,1
680,1
681,2
682,1
683,2
684,1
685,2
686,2
687,2
688,1
689,1
690,2
691,1
692,1
693,1
694,1
695,1
696,2
697,1
698,1
699,2
700,2
701,1
702,2
703,2
704,2
705,1
706,1
707,2
708,2
709,2
710,1
711,1
712,1
713,2
714,1
715,1
716,1
717,2
718,2
719,1
720,1
721,2
722,1
723,2
724,2
725,2
726,2
727,1
728,1
729,1
730,2
731,1
732,1
733,2
734,1
735,1
736,1
737,1
738,1
739,1
740,1
741,1
742,2
743,1
744,2
745,1
746,2
747,2
748,2
749,1
750,2
751,2
752,1
753,1
754,2
755,1
756,2
757,2
758,1
759,2
760,2
761,2
762,1
763,1
764,1
765,1
766,2
767,1
768,1
769,2
770,1
771,1
772,1
773,2
774,2
775,1
776,2
777,2
778,2
779,1
780,2
781,1
782,2
783,1
784,2
785,2
786,2
787,1
788,1
789,1
790,2
791,1
792,2
793,1
794,1
795,1
796,1
797,1
798,1
799,1
800,1
801,1
802,1
803,1
804,1
805,1
806,1
807,2
808,2
809,1
810,1
811,2
812,1
813,1
