0,1
1,0
2,2
3,0
4,2
5,0
6,0
7,2
8,0
9,2
10,1
11,0
12,0
13,1
14,1
15,0
16,0
17,1
18,2
19,0
20,2
21,1
22,2
23,0
24,2
25,0
26,1
27,2
28,0
29,0
30,2
31,2
32,0
33,0
34,2
35,2
36,2
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,2
46,0
47,0
48,0
49,1
50,2
51,0
52,0
53,2
54,0
55,0
56,0
57,2
58,2
59,2
60,0
61,0
62,0
63,2
64,0
65,2
66,0
67,0
68,2
69,2
70,2
71,2
72,0
73,0
74,0
75,2
76,0
77,2
78,0
79,0
80,0
81,2
82,1
83,1
84,0
85,0
86,0
87,2
88,2
89,1
90,0
91,2
92,0
93,0
94,0
95,0
96,0
97,1
98,0
99,2
100,0
101,0
102,2
103,0
104,0
105,0
106,2
107,1
108,0
109,2
110,0
111,0
112,1
113,0
114,0
115,1
116,0
117,0
118,0
119,0
120,1
121,2
122,0
123,2
124,0
125,2
126,1
127,0
128,0
129,2
130,1
131,0
132,0
133,0
134,2
135,2
136,1
137,0
138,1
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,2
148,2
149,1
150,0
151,2
152,0
153,0
154,0
155,1
156,2
157,1
158,0
159,0
160,0
161,0
162,0
163,1
164,2
165,0
166,1
167,0
168,1
169,0
170,1
171,0
172,2
173,0
174,0
175,0
176,0
177,0
178,1
179,0
180,0
181,0
182,2
183,2
184,0
185,2
186,0
187,2
188,0
189,2
190,0
191,0
192,1
193,1
194,1
195,2
196,2
197,2
198,1
199,0
200,1
201,1
202,0
203,0
204,0
205,2
206,0
207,0
208,0
209,2
210,0
211,0
212,2
213,0
214,0
215,0
216,0
217,0
218,0
219,2
220,2
221,2
222,0
223,2
224,1
225,0
226,0
227,0
228,0
229,0
230,2
231,0
232,1
233,0
234,0
235,0
236,1
237,2
238,0
239,1
240,0
241,0
242,0
243,0
244,1
245,0
246,2
247,2
248,2
249,2
250,0
251,1
252,0
253,0
254,0
255,1
256,1
257,0
258,0
259,0
260,2
261,0
262,2
263,0
264,0
265,1
266,0
267,1
268,2
269,1
270,0
271,2
272,1
273,2
274,0
275,1
276,1
277,0
278,0
279,1
280,2
281,0
282,2
283,2
284,1
285,2
286,1
287,0
288,2
289,0
290,2
291,2
292,0
293,1
294,1
295,2
296,0
297,2
298,0
299,2
300,0
301,2
302,2
303,0
304,0
305,0
306,0
307,0
308,1
309,0
310,2
311,2
312,0
313,1
314,1
315,0
316,0
317,0
318,2
319,0
320,2
321,0
322,1
323,0
324,2
325,2
326,1
327,0
328,0
329,1
330,0
331,2
332,0
333,2
334,0
335,0
336,2
337,2
338,1
339,0
340,0
341,0
342,0
343,2
344,1
345,2
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,2
356,0
357,0
358,2
359,0
360,0
361,0
362,0
363,2
364,1
365,2
366,0
367,1
368,2
369,2
370,2
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,1
379,1
380,2
381,0
382,2
383,0
384,2
385,1
386,2
387,2
388,0
389,0
390,2
391,0
392,1
393,0
394,2
395,2
396,2
397,2
398,2
399,0
400,0
401,1
402,2
403,2
404,0
405,0
406,1
407,0
408,1
409,2
410,2
411,2
412,1
413,0
414,0
415,2
416,0
417,2
418,1
419,0
420,0
421,2
422,0
423,0
424,1
425,0
426,2
427,2
428,2
429,2
430,0
431,1
432,0
433,2
434,0
435,2
436,0
437,0
438,0
439,2
440,2
441,2
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,2
450,1
451,0
452,0
453,2
454,1
455,2
456,0
457,0
458,0
459,1
460,0
461,0
462,0
463,0
464,0
465,1
466,0
467,2
468,2
469,0
470,0
471,0
472,0
473,2
474,0
475,1
476,2
477,2
478,0
479,0
480,2
481,2
482,0
483,2
484,0
485,0
486,2
487,0
488,2
489,2
490,0
491,1
492,0
493,1
494,1
495,0
496,0
497,0
498,0
499,0
500,0
501,2
502,0
503,0
504,0
505,0
506,2
507,0
508,0
509,2
510,2
511,1
512,1
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,2
524,0
525,0
526,2
527,1
528,0
529,0
530,2
531,2
532,2
533,1
534,0
535,2
536,0
537,1
538,2
539,2
540,1
541,0
542,2
543,0
544,2
545,0
546,2
547,2
548,1
549,2
550,0
551,0
552,1
553,0
554,0
555,2
556,0
557,2
558,1
559,0
560,0
561,2
562,2
563,0
564,2
565,0
566,0
567,2
568,2
569,0
570,0
571,0
572,1
573,2
574,2
575,1
576,0
577,2
578,0
579,0
580,0
581,1
582,0
583,2
584,1
585,0
586,0
587,0
588,0
589,2
590,0
591,2
592,0
593,0
594,0
595,0
596,1
597,1
598,0
599,1
600,2
601,2
602,2
603,2
604,2
605,0
606,0
607,2
608,0
609,0
610,0
611,2
612,0
613,2
614,0
615,0
616,2
617,1
618,1
619,2
620,0
621,2
622,2
623,0
624,0
625,0
626,2
627,0
628,0
629,2
630,1
631,2
632,2
633,2
634,0
635,2
636,0
637,2
638,0
639,0
640,0
641,2
642,0
643,2
644,0
645,0
646,2
647,0
648,2
649,2
650,2
651,2
652,2
653,0
654,0
655,0
656,2
657,0
658,2
659,0
660,0
661,0
662,1
663,0
664,1
665,0
666,1
667,2
668,2
669,0
670,2
671,0
672,0
673,2
674,1
675,0
676,0
677,1
678,0
679,0
680,0
681,2
682,0
683,0
684,2
685,0
686,2
687,0
688,0
689,2
690,0
691,1
692,1
693,2
694,1
695,2
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,2
705,0
706,0
707,0
708,2
709,2
710,0
711,1
712,0
713,0
714,0
715,1
716,2
717,2
718,0
719,1
720,1
721,0
722,2
723,0
724,0
725,2
726,2
727,0
728,1
729,2
730,2
731,0
732,0
733,0
734,0
735,0
736,1
737,1
738,2
739,0
740,1
741,0
742,2
743,1
744,2
745,0
746,0
747,2
748,0
749,1
750,0
751,0
752,2
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,2
761,0
762,2
763,1
764,0
765,2
766,2
767,2
768,1
769,0
770,1
771,0
772,0
773,2
774,0
775,2
776,0
777,2
778,2
779,0
780,0
781,1
782,0
783,0
784,2
785,0
786,2
787,1
788,0
789,1
790,0
791,0
792,2
793,0
794,1
795,0
796,1
797,0
798,1
799,0
800,1
801,1
802,0
803,1
804,1
805,0
806,0
807,0
808,0
809,0
810,1
811,2
812,1
813,0
814,0
815,1
816,2
817,1
818,1
819,0
820,1
821,2
822,0
823,2
824,1
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,2
834,0
835,0
836,0
837,0
838,0
839,2
840,0
841,0
842,1
843,2
844,0
845,0
846,1
847,1
848,0
849,0
850,2
851,2
852,0
853,1
854,1
855,0
856,0
857,2
858,0
859,0
860,0
861,2
862,2
863,0
864,0
865,2
866,0
867,2
868,0
869,0
870,2
871,0
872,0
873,1
874,2
875,0
876,0
877,1
878,0
879,1
880,0
881,1
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,1
890,1
891,2
892,2
893,0
894,0
895,0
896,0
897,0
898,2
899,0
900,0
901,0
902,1
903,0
904,0
905,2
906,0
907,0
908,1
909,2
910,2
911,1
912,2
913,0
914,2
915,0
916,0
917,0
918,0
919,2
920,2
921,0
922,0
923,0
924,2
925,2
926,0
927,0
928,2
929,0
930,2
931,0
932,2
933,0
934,0
935,2
936,0
937,0
938,2
939,0
940,0
941,1
942,1
943,0
944,1
945,0
946,2
947,0
948,0
949,2
950,1
951,0
952,0
953,0
954,2
955,1
956,0
957,1
958,1
959,2
960,0
961,2
962,1
963,0
964,2
965,0
966,2
967,0
968,2
969,2
970,0
971,2
972,0
973,0
974,0
975,1
976,2
977,2
978,0
979,2
980,0
981,0
982,2
983,2
984,0
985,0
986,0
987,2
988,2
989,1
990,2
991,1
992,1
993,2
994,2
995,0
996,0
997,0
998,0
999,0
