0,1
1,0
2,0
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,1
11,2
12,1
13,2
14,2
15,2
16,1
17,2
18,1
19,2
20,2
21,2
22,0
23,2
24,1
25,2
26,2
27,1
28,0
29,2
30,1
31,2
32,0
33,2
34,1
35,1
36,2
37,2
38,2
39,0
40,0
41,2
42,1
43,2
44,0
45,2
46,2
47,2
48,2
49,2
50,1
51,2
52,2
53,0
54,1
55,2
56,2
57,2
58,2
59,2
60,0
61,0
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,0
73,2
74,2
75,2
76,2
77,0
78,2
79,0
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,0
95,2
96,1
97,2
98,2
99,1
100,2
101,2
102,2
103,2
104,2
105,2
106,2
107,2
108,1
109,2
110,2
111,2
112,2
113,0
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,1
122,0
123,2
124,0
125,0
126,1
127,1
128,2
129,2
130,2
131,0
132,2
133,2
134,2
135,2
136,2
137,2
138,1
139,2
140,0
141,2
142,2
143,1
144,2
145,2
146,2
147,0
148,2
149,2
150,0
151,1
152,0
153,0
154,0
155,2
156,1
157,1
158,2
159,2
160,0
161,2
162,0
163,2
164,0
165,2
166,2
167,2
168,1
169,2
170,2
171,2
172,0
173,0
174,2
175,2
176,0
177,0
178,1
179,2
180,2
181,2
182,2
183,0
184,2
185,2
186,0
187,1
188,2
189,2
190,2
191,2
192,2
193,2
194,2
195,1
196,2
197,2
198,2
199,0
200,1
201,1
202,2
203,2
204,0
205,2
206,0
207,2
208,0
209,0
210,2
211,0
212,1
213,0
214,0
215,2
216,2
217,2
218,2
219,0
220,2
221,1
222,0
223,0
224,2
225,0
226,0
227,0
228,0
229,0
230,0
231,2
232,2
233,2
234,0
235,2
236,2
237,2
238,2
239,1
240,2
241,2
242,0
243,2
244,2
245,0
246,1
247,2
248,2
249,0
250,0
251,1
252,0
253,2
254,2
255,1
256,2
257,2
258,2
259,2
260,2
261,0
262,0
263,2
264,2
265,1
266,2
267,2
268,2
269,2
270,2
271,1
272,2
273,2
274,2
275,2
276,2
277,2
278,0
279,1
280,2
281,2
282,2
283,2
284,1
285,1
286,1
287,2
288,2
289,0
290,2
291,2
292,0
293,2
294,2
295,0
296,2
297,0
298,2
299,2
300,0
301,0
302,1
303,2
304,2
305,0
306,0
307,2
308,1
309,2
310,2
311,2
312,0
313,1
314,1
315,0
316,2
317,2
318,2
319,0
320,2
321,0
322,2
323,2
324,0
325,1
326,2
327,0
328,2
329,2
330,0
331,0
332,2
333,2
334,2
335,2
336,2
337,2
338,1
339,0
340,0
341,2
342,2
343,2
344,1
345,2
346,1
347,2
348,2
349,2
350,2
351,2
352,2
353,2
354,2
355,0
356,2
357,0
358,1
359,2
360,2
361,1
362,0
363,2
364,2
365,2
366,0
367,2
368,0
369,0
370,2
371,2
372,2
373,2
374,2
375,0
376,2
377,2
378,1
379,2
380,1
381,2
382,2
383,1
384,1
385,1
386,0
387,2
388,2
389,0
390,2
391,2
392,2
393,2
394,2
395,2
396,1
397,0
398,0
399,2
400,0
401,2
402,0
403,2
404,2
405,2
406,1
407,2
408,2
409,0
410,1
411,2
412,1
413,2
414,0
415,2
416,2
417,0
418,1
419,0
420,2
421,2
422,2
423,1
424,1
425,0
426,2
427,2
428,0
429,1
430,2
431,1
432,2
433,2
434,0
435,2
436,2
437,2
438,2
439,2
440,2
441,2
442,2
443,2
444,2
445,2
446,0
447,2
448,2
449,2
450,2
451,2
452,2
453,1
454,2
455,2
456,2
457,2
458,2
459,2
460,2
461,2
462,0
463,0
464,2
465,1
466,0
467,0
468,2
469,2
470,2
471,2
472,0
473,2
474,0
475,2
476,2
477,0
478,2
479,2
480,2
481,2
482,2
483,2
484,2
485,0
486,2
487,2
488,2
489,0
490,2
491,2
492,0
493,2
494,2
495,2
496,2
497,0
498,2
499,2
500,2
501,0
502,0
503,2
504,2
505,2
506,2
507,0
508,2
509,2
510,0
511,2
512,2
513,2
514,1
515,0
516,2
517,2
518,2
519,2
520,0
521,2
522,2
523,0
524,2
525,2
526,2
527,2
528,2
529,0
530,2
531,2
532,2
533,1
534,2
535,2
536,0
537,2
538,2
539,2
540,1
541,2
542,2
543,2
544,2
545,0
546,1
547,2
548,2
549,2
550,0
551,0
552,1
553,2
554,2
555,2
556,2
557,0
558,1
559,2
560,2
561,2
562,2
563,2
564,0
565,2
566,2
567,2
568,2
569,2
570,2
571,2
572,1
573,2
574,0
575,2
576,2
577,0
578,2
579,2
580,2
581,1
582,2
583,0
584,1
585,2
586,2
587,2
588,2
589,1
590,2
591,0
592,2
593,0
594,2
595,2
596,1
597,1
598,2
599,2
600,0
601,2
602,0
603,2
604,0
605,2
606,1
607,1
608,2
609,2
610,2
611,0
612,2
613,1
614,2
615,0
616,2
617,2
618,1
619,1
620,2
621,2
622,0
623,2
624,0
625,2
626,1
627,2
628,2
629,0
630,1
631,2
632,0
633,1
634,2
635,2
636,2
637,2
638,1
639,2
640,2
641,2
642,2
643,0
644,2
645,2
646,2
647,0
648,1
649,2
650,1
651,2
652,0
653,2
654,0
655,0
656,0
657,2
658,0
659,2
660,2
661,0
662,2
663,2
664,1
665,2
666,1
667,1
668,2
669,2
670,2
671,0
672,0
673,0
674,2
675,2
676,0
677,2
678,0
679,2
680,2
681,2
682,0
683,2
684,2
685,2
686,2
687,2
688,0
689,1
690,2
691,2
692,2
693,1
694,2
695,0
696,0
697,2
698,0
699,1
700,0
701,0
702,2
703,0
704,0
705,2
706,2
707,2
708,2
709,2
710,2
711,1
712,2
713,0
714,2
715,1
716,1
717,0
718,2
719,1
720,1
721,0
722,0
723,0
724,2
725,2
726,2
727,2
728,1
729,0
730,2
731,0
732,2
733,0
734,0
735,2
736,1
737,2
738,1
739,0
740,2
741,2
742,2
743,1
744,0
745,2
746,2
747,2
748,0
749,2
750,2
751,2
752,1
753,2
754,1
755,2
756,2
757,2
758,2
759,2
760,2
761,0
762,1
763,1
764,2
765,1
766,2
767,1
768,2
769,0
770,2
771,2
772,2
773,2
774,2
775,0
776,2
777,2
778,0
779,2
780,0
781,2
782,2
783,2
784,2
785,0
786,2
787,1
788,2
789,2
790,2
791,2
792,2
793,0
794,2
795,0
796,2
797,0
798,2
799,0
800,1
801,2
802,2
803,2
804,1
805,2
806,2
807,0
808,0
809,2
810,1
811,2
812,2
813,2
814,2
815,2
816,2
817,2
818,2
819,0
820,2
821,2
822,2
823,2
824,2
825,2
826,2
827,2
828,2
829,0
830,0
831,2
832,0
833,2
834,1
835,2
836,2
837,2
838,2
839,2
840,0
841,2
842,2
843,1
844,0
845,0
846,1
847,1
848,2
849,2
850,2
851,2
852,2
853,2
854,2
855,2
856,2
857,2
858,0
859,2
860,2
861,0
862,2
863,0
864,0
865,2
866,2
867,0
868,2
869,2
870,2
871,2
872,2
873,2
874,2
875,2
876,2
877,1
878,2
879,2
880,2
881,1
882,2
883,2
884,0
885,0
886,2
887,2
888,2
889,1
890,1
891,0
892,1
893,0
894,0
895,1
896,2
897,0
898,2
899,0
900,2
901,0
902,2
903,2
904,0
905,2
906,2
907,2
908,2
909,2
910,0
911,1
912,2
913,0
914,1
915,2
916,2
917,2
918,2
919,2
920,0
921,0
922,2
923,0
924,1
925,2
926,1
927,0
928,2
929,2
930,1
931,2
932,1
933,2
934,2
935,2
936,2
937,2
938,2
939,2
940,2
941,2
942,2
943,0
944,2
945,2
946,1
947,0
948,2
949,2
950,1
951,2
952,0
953,0
954,2
955,2
956,2
957,1
958,2
959,2
960,2
961,2
962,2
963,2
964,2
965,2
966,2
967,2
968,2
969,0
970,2
971,0
972,2
973,0
974,1
975,2
976,0
977,2
978,2
979,0
980,0
981,2
982,0
983,2
984,2
985,2
986,2
987,0
988,1
989,2
990,2
991,1
992,2
993,0
994,0
995,2
996,2
997,0
998,2
999,2
